label	expression	expression_std	expression_reps	expression_pvalue	expression_qvalue
chr9-107340702-107340866_CPPP_MUT-allCrxSites	5.28458401239721	0.3250885057951295	3.0	3.1384033613274656e-05	0.0002067953349977395
chr9-107340702-107340866_CPPP_WT	9.578215536982889	1.6417867628522222	3.0	6.964644798458414e-06	0.00011999861497273226
chr9-107668132-107668296_CPPP_MUT-allCrxSites	0.5211210810535428	0.05323977420215849	3.0	0.00878986057219365	0.01325273968769828
chr9-107668132-107668296_CPPP_WT	0.2833184720433399	0.08160069901203136	3.0	0.005938349658536353	0.009534209066520664
chr9-107679671-107679835_CPRP_MUT-allCrxSites	38.65171049799199	3.145506260494119	3.0	0.0001512361041001897	0.0005297609508566989
chr9-107679671-107679835_CPRP_WT	58.88031110199356	7.094357187622772	3.0	3.8144664244462934e-05	0.00023162314178829546
chr9-108095545-108095709_CPPE_MUT-allCrxSites	1.478480878046705	0.3752026556786755	3.0	0.036629595641653266	0.046044317697525476
chr9-108095545-108095709_CPPE_WT	1.2367895351341849	0.15000443112163345	3.0	0.04553123172362261	0.05583759705341646
chr9-108305985-108306149_CSPP_MUT-shape	3.790101942538154	0.2964507767271215	3.0	7.70197380913107e-05	0.00034580869515030474
chr9-108305985-108306149_CSPP_WT	5.532060596282104	0.6925484426478127	3.0	2.1818963637206353e-05	0.0001779084727341441
chr9-108305985-108306149_CSPP_scrambled	1.0291864291428432	0.18372972706877785	3.0	0.9122784652465025	0.9194439430636514
chr9-108449918-108450082_CPPP_MUT-allCrxSites	14.069851375302072	1.2155600421783515	3.0	8.374447511843865e-05	0.00036232303520630603
chr9-108449918-108450082_CPPP_WT	18.160668389940984	3.4380744220072406	3.0	2.9730669880175747e-06	0.00012828915604932474
chr9-108516940-108517104_CPPP_MUT-allCrxSites	3.2058396687620045	0.32629534214618894	3.0	0.0005176238625083985	0.0012721441298341486
chr9-108516940-108517104_CPPP_WT	11.176450222758843	1.4487872372738948	3.0	2.8501501509359804e-05	0.00019684606424877961
chr9-108649639-108649803_UPPP_MUT-allCrxSites	2.180772781044953	0.09200653475646495	3.0	0.00151857285227173	0.0030222698888477365
chr9-108649639-108649803_UPPP_WT	1.6491510098367426	0.16000368056651618	3.0	0.0024328325766640887	0.004503603509420689
chr9-108795874-108796038_CPPP_MUT-allCrxSites	0.7964003930141851	0.12196147463101523	3.0	0.02762186223725188	0.03569684608238541
chr9-108795874-108796038_CPPP_WT	0.8746576708577302	0.09690616147377669	3.0	0.2480165310083819	0.2682627784376376
chr9-108933896-108934060_CSPE_MUT-shape	9.085767243747819	0.6689203639871071	3.0	0.00020645210229382373	0.0006536756173926523
chr9-108933896-108934060_CSPE_WT	22.129214426863157	3.433883658816054	3.0	3.3001186646555416e-06	0.00012770935403857476
chr9-109082567-109082731_CPPP_MUT-allCrxSites	0.9057435683368049	0.08721849551549928	3.0	0.1872580692772137	0.20597120365343874
chr9-109082567-109082731_CPPP_WT	3.4570023025859733	0.7738209444053982	3.0	0.0007038817306281939	0.0016289166200963803
chr9-110020593-110020757_CPPE_MUT-allCrxSites	0.8032829956157242	0.09245720886635718	3.0	0.04458943343415751	0.054792862254272184
chr9-110020593-110020757_CPPE_WT	1.9240089761271921	0.2850236179797324	3.0	0.004187703942641288	0.007082637677529977
chr9-110120987-110121151_CPPE_MUT-allCrxSites	0.03076706371619899	0.01910476144747759	3.0	0.007023474282932498	0.010990520091007337
chr9-110120987-110121151_CPPE_WT	0.0	0.0	3.0	NaN	NaN
chr9-110328902-110329066_UPCE_MUT-allCrxSites	7.555087479363185	0.15507629704255738	3.0	1.100688023928911e-05	0.0001335063384248102
chr9-110328902-110329066_UPCE_WT	10.060816743449594	0.6418769335771521	3.0	9.963512259683206e-05	0.000403841112038365
chr9-110341930-110342094_CPPE_MUT-allCrxSites	1.9967369750081	0.23748434518929917	3.0	0.016850549869471803	0.023249372145881297
chr9-110341930-110342094_CPPE_WT	3.1750958871987165	0.5954185132211411	3.0	0.005725249849742026	0.009249939783744903
chr9-110462432-110462596_CPPE_MUT-allCrxSites	9.787800738724238	1.1636556088400196	3.0	1.598102997217274e-05	0.00015710383496837554
chr9-110462432-110462596_CPPE_WT	35.79038790815533	5.696092903094369	3.0	1.5311642986121979e-06	0.0002408373264526799
chr9-110462432-110462596_CPPE_scrambled	4.46924568578041	0.515586141657328	3.0	3.3714580943020485e-05	0.00021433154716840662
chr9-110474664-110474828_CBCP_MUT-shape	7.146448868847263	0.39119919527979113	3.0	2.719368569962955e-05	0.00019328922955013655
chr9-110474664-110474828_CBCP_WT	7.317612135909549	0.6607826176586344	3.0	6.0219638508751725e-05	0.0002913005529451125
chr9-110656326-110656490_CPPP_MUT-allCrxSites	0.7036282533619543	0.08659095976089469	3.0	0.0071410113660691915	0.011120910706149276
chr9-110656326-110656490_CPPP_WT	0.3777043090905235	0.07952024129501002	3.0	0.00044250626272786687	0.0011356108089795151
chr9-110675279-110675443_UPCE_MUT-allCrxSites	1.2428550119639914	0.0166663310580539	3.0	0.037246207388214395	0.046663028577834886
chr9-110675279-110675443_UPCE_WT	1.6897131769173879	0.11344530038065948	3.0	0.0019402401890649913	0.0037187936957079003
chr9-111271532-111271696_CSNP_scrambled	0.025497834947607875	0.014996827089290232	3.0	0.005545888318123758	0.009013917146390481
chr9-111271676-111271840_CSNP_MUT-shape	2.1389957393376617	0.04462777315382248	3.0	0.0005703790893340408	0.0013788638768432243
chr9-111271676-111271840_CSNP_WT	2.145785001908764	0.3162358442335698	3.0	0.005128955606679757	0.008434666960597132
chr9-113811906-113812070_UPCP_MUT-allCrxSites	0.814287274679172	0.04159358028566739	3.0	0.04107759108781865	0.050887788146393234
chr9-113811906-113812070_UPCP_WT	0.7669137326366071	0.11596845560821847	3.0	0.14158424622070925	0.158050545918539
chr9-115458267-115458431_UPPE_MUT-allCrxSites	2.4772612151385687	0.13079541570217573	3.0	0.00028019502159140765	0.0008142019816923145
chr9-115458267-115458431_UPPE_WT	6.8356926244797025	0.9216627262623178	3.0	0.000186732650589765	0.0006094433763558863
chr9-119341071-119341235_CPPP_MUT-allCrxSites	0.05611517728772406	0.015816783336045477	3.0	0.0014741350774173942	0.002949479949728032
chr9-119341071-119341235_CPPP_WT	0.12507827464369653	0.052501729315511544	3.0	0.005992424998839345	0.00960205859163347
chr9-119470639-119470803_UPCE_MUT-allCrxSites	0.5089732556419503	0.18771678505889525	3.0	0.031815374817345206	0.04052554012784097
chr9-119470639-119470803_UPCE_WT	0.12793527591801293	0.03837566141250857	3.0	0.007518550282025585	0.011616112539656765
chr9-120127385-120127549_UPPP_MUT-allCrxSites	1.487985584968839	0.16855542966022563	3.0	0.06058937089834828	0.07248129845445196
chr9-120127385-120127549_UPPP_WT	1.7492327733223865	0.14974839569050352	3.0	0.003705265457696811	0.006368302563175767
chr9-120400526-120400690_CPPE_MUT-allCrxSites	21.870627056447372	2.299154157743123	3.0	0.00023811678548520576	0.0007171448091574203
chr9-120400526-120400690_CPPE_WT	23.453688683608352	3.3844627637056717	3.0	8.339747312908634e-06	0.00012397746310287345
chr9-121383534-121383698_CPPE_MUT-allCrxSites	8.058697153957663	0.5965727214617075	3.0	0.000405121551364725	0.0010625996150911239
chr9-121383534-121383698_CPPE_WT	25.666496931386252	3.9508881943348055	3.0	3.3475267180809745e-06	0.00012459954410200635
chr9-121424274-121424438_UPCE_MUT-allCrxSites	12.146040078244502	0.5416415587355133	3.0	5.996407059801235e-06	0.00011602571755393183
chr9-121424274-121424438_UPCE_WT	23.670363020598543	4.607648492881106	3.0	3.454239490369309e-06	0.00012476201300030187
chr9-121694789-121694953_CPPE_MUT-allCrxSites	20.815406257161403	2.756192766450465	3.0	3.665291472684652e-05	0.00022622735722544764
chr9-121694789-121694953_CPPE_WT	18.885689215213613	2.343057059986946	3.0	5.119577167028599e-05	0.00026613068514319245
chr9-121694789-121694953_CPPE_scrambled	0.625823734471223	0.12153180551080135	3.0	0.03790086510369037	0.047373652459778065
chr9-121760174-121760338_UPPP_MUT-allCrxSites	5.843272995426136	0.8806065070421465	3.0	1.7739438994146323e-05	0.00016351135072865307
chr9-121760174-121760338_UPPP_WT	6.483563615359181	0.8285331363463889	3.0	1.3976598720270144e-05	0.000147830575618302
chr9-122048349-122048513_CPPE_MUT-allCrxSites	5.6860966506464585	0.2729814739577446	3.0	3.148299125862849e-05	0.0002066097784348217
chr9-122048349-122048513_CPPE_WT	8.393532836470545	1.2442805154691265	3.0	8.646762543309988e-06	0.0001247385034354423
chr9-122351937-122352101_UPPP_MUT-allCrxSites	0.3693233299379563	0.15387148505237197	3.0	0.028870122247289857	0.03715247191284913
chr9-122351937-122352101_UPPP_WT	0.23249321503319154	0.04767940855381892	3.0	7.638950339101005e-05	0.0003442469672223336
chr9-122678292-122678456_CPPE_MUT-allCrxSites	0.7198361711513744	0.05103068567456448	3.0	0.04775483505140015	0.05827141534299978
chr9-122678292-122678456_CPPE_WT	0.13287964880349293	0.058784673920881395	3.0	0.007815172459377018	0.012028655590884575
chr9-122678292-122678456_CPPE_scrambled	2.0000507611931027	0.4413143958615745	3.0	0.002399677169474782	0.004454063904971084
chr9-122942270-122942434_CPPN_MUT-allCrxSites	4.899122951548993	0.18760885532389443	3.0	0.00011871864796835998	0.00045189080990922973
chr9-122942270-122942434_CPPN_WT	1.5474782933552795	0.5276891494884419	3.0	0.19187510686029344	0.21071689663306098
chr9-123326370-123326534_UPCE_MUT-allCrxSites	2.517981838759169	0.15813231918276346	3.0	0.0014842322602634512	0.0029684645205269025
chr9-123326370-123326534_UPCE_WT	18.81364791789401	2.2920439125613687	3.0	2.8190883261037057e-05	0.00019636963825830954
chr9-14418416-14418580_CPPN_MUT-allCrxSites	2.7566766386276966	0.1886785635947599	3.0	0.00018208294922616314	0.0005994844432321212
chr9-14418416-14418580_CPPN_WT	2.528735880468479	0.24163366120697516	3.0	0.002097041440888759	0.003974028008462336
chr9-14579167-14579331_CSPE_MUT-shape	34.619022185314186	7.347370844571593	3.0	4.823600523929858e-06	0.00011878725330647467
chr9-14579167-14579331_CSPE_WT	30.742044129515705	7.094862224155084	3.0	1.2671910124978995e-05	0.00014106902687077073
chr9-20692243-20692407_CPPE_MUT-allCrxSites	1.8366109606014611	0.036677203061540486	3.0	0.0010656905685134594	0.0022681393330736045
chr9-20692243-20692407_CPPE_WT	13.121709475935518	0.7400447974125517	3.0	7.387635093255557e-05	0.0003363408843577413
chr9-20740682-20740846_CSPE_MUT-shape	1.3988796588947736	0.10163238565921004	3.0	0.047346649397765665	0.05781674491948544
chr9-20740682-20740846_CSPE_WT	1.7979260936792538	0.8004804630177139	3.0	0.11689177826116373	0.13218096261628812
chr9-20820102-20820266_CPPP_MUT-allCrxSites	13.965506151885053	1.7174458421391507	3.0	9.174169161808889e-05	0.0003816830105203084
chr9-20820102-20820266_CPPP_WT	26.237448292677474	3.0365056351529556	3.0	0.00012431168920882046	0.0004687887057867043
chr9-21409744-21409908_CPPE_MUT-allCrxSites	0.6520546106633153	0.13943593892463968	3.0	0.0269673021160156	0.03499003861567112
chr9-21409744-21409908_CPPE_WT	2.2147848614729035	0.8253673118493836	3.0	0.034508707471848754	0.04363704814126933
chr9-21412163-21412327_UPPP_MUT-allCrxSites	1.8444341793881414	0.36174691247698443	3.0	0.005575441527956054	0.009037850030024509
chr9-21412163-21412327_UPPP_WT	1.9853379056792217	0.17040565091074136	3.0	0.00928955146327955	0.01389017262647994
chr9-21510256-21510420_CPPP_MUT-allCrxSites	0.22675227284318686	0.12150824659519041	3.0	0.028118541004341385	0.03627143014210809
chr9-21510256-21510420_CPPP_WT	0.04918380983824091	0.011621005675583392	3.0	0.00041580693322939525	0.0010824744294856013
chr9-21901633-21901797_CBPN_MUT-shape	6.188517056720642	1.0572894493380536	3.0	2.671471023457931e-05	0.00019184230795848116
chr9-21901633-21901797_CBPN_WT	6.600230364340572	0.8331705625200458	3.0	2.9369585761925967e-05	0.0001988973613543764
chr9-21901633-21901797_CBPN_scrambled	2.6803044262304088	0.27531751647312064	3.0	0.001286988938934621	0.002645597835685165
chr9-21936965-21937129_CSPP_MUT-shape	5.454386658238292	0.4819026030067887	3.0	0.0006310823926394566	0.0014915936725690695
chr9-21936965-21937129_CSPP_WT	4.938060159324052	0.5461448142791595	3.0	0.0006962175126836483	0.0016150126507352375
chr9-21983988-21984152_CPPN_MUT-allCrxSites	4.249890267532106	0.4587284337016771	3.0	0.00010963364471026163	0.00042972158489327627
chr9-21983988-21984152_CPPN_WT	5.324939510099932	0.6573058410739592	3.0	0.0007866223819956622	0.0017815005734374589
chr9-22307636-22307800_CSPP_MUT-shape	2.479948731671856	0.45951651506783237	3.0	0.014529928253520235	0.02044083386155934
chr9-22307636-22307800_CSPP_WT	2.6582563612674224	0.2706276388964035	3.0	0.004666291660537534	0.007781408391511975
chr9-25485472-25485636_CPPE_MUT-allCrxSites	1.2957806128975402	0.14441134083487925	3.0	0.07145133675871193	0.08425555454304216
chr9-25485472-25485636_CPPE_WT	1.872197839453114	0.3242603454850265	3.0	0.04268578629019568	0.052705974664723765
chr9-26792297-26792461_UPRE_MUT-allCrxSites	3.479097527641765	0.19201679587029047	3.0	0.0001398820846814222	0.0005033690368314498
chr9-26792297-26792461_UPRE_WT	3.747406043948106	0.23886317332210533	3.0	0.0005741420116718473	0.0013858992321346176
chr9-26806392-26806556_CSPP_MUT-shape	0.9344880229068592	0.14402147969458562	3.0	0.34830735392462264	0.36968799689518067
chr9-26806392-26806556_CSPP_WT	1.2219830509166556	0.3334588424719615	3.0	0.23676359034244762	0.2571178767282349
chr9-27030606-27030770_UPPQ_MUT-allCrxSites	0.03417579737212389	0.026189425903742004	3.0	0.00849348257975456	0.012901626498094466
chr9-27030606-27030770_UPPQ_WT	0.5984692565330006	0.05580682129102023	3.0	0.003468397985729762	0.006029200919222218
chr9-27191668-27191832_CPPE_MUT-allCrxSites	0.07720051484995805	0.02287594824004476	3.0	0.004564301054276992	0.007634830854426969
chr9-27191668-27191832_CPPE_WT	0.0	0.0	3.0	NaN	NaN
chr9-29106874-29107038_CPPE_MUT-allCrxSites	11.505324179925225	0.8983785514673928	3.0	0.0001544147127528428	0.0005378043852734724
chr9-29106874-29107038_CPPE_WT	20.559127057621506	1.892662533899844	3.0	0.00014348357093715776	0.0005095600086595639
chr9-29364454-29364618_UPPE_MUT-allCrxSites	4.323698250816325	0.042249093452270924	3.0	4.132221379568806e-05	0.00023788325202806962
chr9-29364454-29364618_UPPE_WT	4.441705512027751	0.954787965093701	3.0	0.00044005618406953894	0.0011305131472724298
chr9-31344569-31344733_UPCE_MUT-allCrxSites	3.583252990582924	0.6062902829376103	3.0	0.0006874658221215859	0.0015992764068057505
chr9-31344569-31344733_UPCE_WT	3.049669479372183	0.08110161547708172	3.0	0.0002820466372973256	0.0008181198116964661
chr9-32030284-32030448_CPPE_MUT-allCrxSites	1.4399652477168636	0.23486715247670106	3.0	0.11698755105342165	0.13225859006178622
chr9-32030284-32030448_CPPE_WT	2.9979258414548995	0.20967172738017886	3.0	0.0005329973810089047	0.0013027043758393078
chr9-32372705-32372869_CPPE_MUT-allCrxSites	1.6000423433147983	0.19943792574175842	3.0	0.008357125620214918	0.012722243060932855
chr9-32372705-32372869_CPPE_WT	17.483036785532317	2.1294057318680553	3.0	0.00035756724747290045	0.0009751106815871715
chr9-35419415-35419579_CPPE_MUT-allCrxSites	4.465066399411017	0.09850151770425865	3.0	3.957827078393674e-05	0.0002339195737484552
chr9-35419415-35419579_CPPE_WT	1.418019900736032	0.027092027588331725	3.0	0.007654068419829131	0.011806781909233422
chr9-37207980-37208144_CPPP_scrambled	0.08769516972704461	0.034029159251477356	3.0	0.00330522967595735	0.005790980919859159
chr9-40376354-40376518_CPPP_MUT-allCrxSites	5.882160989542498	0.6249615031647432	3.0	1.9630887718197403e-05	0.00016911697617302216
chr9-40376354-40376518_CPPP_WT	8.669161093879596	0.6671083220007453	3.0	3.1454242439495035e-05	0.0002066993074595388
chr9-40801113-40801277_CSPP_MUT-shape	0.20254213022952672	0.09154863586125116	3.0	0.01642796791260798	0.02275000611811318
chr9-40801113-40801277_CSPP_WT	0.4364516291354579	0.021397224697953795	3.0	0.0006675257319140255	0.0015625806379322075
chr9-43076520-43076684_UPPE_MUT-allCrxSites	1.1076272175408428	0.24948467996460835	3.0	0.6387257351823263	0.6581628665995399
chr9-43076520-43076684_UPPE_WT	1.8260789441013492	0.08855490209678168	3.0	0.0010942722273099498	0.002307816340987593
chr9-4309375-4309539_CPPP_MUT-allCrxSites	2.7549966364178062	0.34162653946013144	3.0	0.00016167652602836835	0.0005539948987451329
chr9-4309375-4309539_CPPP_WT	2.4882070635126996	0.15776643103168075	3.0	0.001581891902300255	0.0031202689788090788
chr9-43115852-43116016_CPPP_MUT-allCrxSites	3.416842218666591	0.16415548593360843	3.0	0.0003595026231613306	0.0009787463933750129
chr9-43115852-43116016_CPPP_WT	3.775839702174627	0.2624946210540053	3.0	0.00023461700402376085	0.0007096727739577283
chr9-43708900-43709064_UPCE_MUT-allCrxSites	0.9673114111039566	0.033650082628068255	3.0	0.6967400981856278	0.7141695856113351
chr9-43708900-43709064_UPCE_WT	1.2515931651483843	0.29780334857502455	3.0	0.409705632794811	0.43054410894558154
chr9-43737812-43737976_UPPE_MUT-allCrxSites	2.259768598440253	0.4114911135512603	3.0	0.0036504354299980203	0.006291807407801466
chr9-43737812-43737976_UPPE_WT	2.159334243239844	0.31652261671511683	3.0	0.002952557415792948	0.005285121130472252
chr9-43784478-43784642_CPCE_MUT-allCrxSites	3.100114463346331	0.6097165181101557	3.0	0.002466185848035179	0.004553245814092969
chr9-43784478-43784642_CPCE_WT	3.0075089674683206	0.37968934196482595	3.0	0.00020816599039361595	0.0006556959749090901
chr9-44079068-44079232_CPPE_MUT-allCrxSites	18.974852212833856	3.0653559364686567	3.0	3.0676088164911574e-06	0.0001289453499069904
chr9-44079068-44079232_CPPE_WT	22.09503888607217	4.125716520895814	3.0	2.4693910102142915e-06	0.00014165588900946923
chr9-44113590-44113754_CSPN_scrambled	1.0485982775051566	0.138614148066169	3.0	0.6466862234907632	0.6660840781032872
chr9-44318216-44318380_CPPP_MUT-allCrxSites	2.523568920821343	0.2255265266150096	3.0	0.0005913194020059466	0.001417538546794983
chr9-44318216-44318380_CPPP_WT	0.0	0.0	3.0	NaN	NaN
chr9-44326719-44326883_CSPP_MUT-shape	3.8682239702936285	0.29235686656189125	3.0	0.0001424492321733226	0.0005077357135066674
chr9-44326719-44326883_CSPP_WT	4.5677057173401225	0.29696223798914245	3.0	0.000440129629734994	0.0011301064110520436
chr9-44334533-44334697_UPPQ_MUT-allCrxSites	0.5145998094117848	0.0969944648771753	3.0	0.001035704026725657	0.0022207972006659206
chr9-44334533-44334697_UPPQ_WT	0.4628775994951187	0.18594340271610424	3.0	0.07309279009596319	0.08602472713200977
chr9-44606002-44606166_CPPP_MUT-allCrxSites	1.0641069541587902	0.08076813641193732	3.0	0.36496510955753064	0.3862752060348425
chr9-44606002-44606166_CPPP_WT	0.5157804548219885	0.22615445541742143	3.0	0.11237118685935123	0.12751266165375766
chr9-44606002-44606166_CPPP_scrambled	2.5736906349534263	0.04159038047330438	3.0	0.00035352838018630554	0.0009673425262561313
chr9-44861230-44861394_UPRE_MUT-allCrxSites	0.7789036338655949	0.0922794588964301	3.0	0.12295743599114638	0.13839807430582404
chr9-44861230-44861394_UPRE_WT	0.5096438711933251	0.06627729773175092	3.0	0.01961596419873831	0.026400066638986475
chr9-45437748-45437912_CPPE_MUT-allCrxSites	2.441774703375817	0.49456429420546394	3.0	0.020470311712316492	0.027376094325083714
