label	RNA1	RNA2	RNA3
chr8-111940446-111940610_CPPP_WT	0.292667942592946	0.3548362663454401	0.39640083821587163
chr8-114295374-114295538_UPCE_MUT-allCrxSites	0.5071604684727457	0.44085380510061256	0.45622541162272096
chr8-114295374-114295538_UPCE_WT	1.1597994842009414	1.0759166615409954	0.9398292843776402
chr8-114439381-114439545_CSPQ_MUT-shape	0.45384636043601834	0.3589784888175001	0.22287040737044053
chr8-114439381-114439545_CSPQ_WT	0.3220382120955503	0.5376762218280344	0.11206708025564556
chr8-115068015-115068179_UPCE_MUT-allCrxSites	0.132977445535048	0.0680291567518429	0.03951942298443947
chr8-115068015-115068179_UPCE_WT	1.2426094718859353	0.6686809207191766	0.7333712895350923
chr8-117257456-117257620_UPPP_MUT-allCrxSites	0.0035417806981810837	0.023483568149814803	0.009056201781722152
chr8-117257456-117257620_UPPP_WT	0.0039012322312910546	0.006354397381832942	0.0029950670649746733
chr8-119656737-119656901_UPCE_MUT-allCrxSites	2.1733975739673066	1.94990818699359	1.456190470305522
chr8-119656737-119656901_UPCE_WT	1.2926073128695381	0.9901989481105078	0.9965398191752113
chr8-119675639-119675803_CPPE_MUT-allCrxSites	1.1661081589513491	0.7710513102607002	1.2708716206538773
chr8-119675639-119675803_CPPE_WT	4.821251363407272	4.276687062335825	3.9972240899998766
chr8-119844662-119844826_CPPE_MUT-allCrxSites	3.3946361587641616	3.3556577690133333	3.242158481105663
chr8-119844662-119844826_CPPE_WT	2.362517266979648	2.5617358565580566	2.333464840077306
chr8-120094897-120095061_CPPP_MUT-allCrxSites	0.87854231430508	0.9353850413644902	0.7844399577119116
chr8-120094897-120095061_CPPP_WT	1.234962809220365	1.2500139600084894	1.2588911130785434
chr8-120251240-120251404_CPPE_MUT-allCrxSites	1.1541285452957784	0.6675937076931052	0.7892766033146564
chr8-120251240-120251404_CPPE_WT	3.330272507530314	3.810348484285045	3.9975157964848282
chr8-120305887-120306051_UPCE_MUT-allCrxSites	0.0006809777551839863	0.009167925065947491	0.023787514717239087
chr8-120305887-120306051_UPCE_WT	0.0	0.0	0.0
chr8-120323184-120323348_CPPE_MUT-allCrxSites	0.9163041626445558	1.0402790806929463	1.244753479808809
chr8-120323184-120323348_CPPE_WT	3.2890586196026597	3.414951874919724	3.044922016675736
chr8-120549553-120549717_UPCE_MUT-allCrxSites	0.8036172896398456	0.6235501356746938	0.5574786746818797
chr8-120549553-120549717_UPCE_WT	0.598900315846764	0.627949019128563	0.6273223102408512
chr8-120641339-120641503_CPPE_MUT-allCrxSites	0.7055549979870707	0.7150986324607853	0.5122152063429163
chr8-120641339-120641503_CPPE_WT	3.8570122882284164	3.6599833752429896	3.3284938387588077
chr8-121591025-121591189_UPCP_MUT-allCrxSites	0.5978411279822798	0.5261088886922297	0.624480907210539
chr8-121591025-121591189_UPCP_WT	1.194400870262054	1.0050941411913545	1.1776269135968258
chr8-122443422-122443586_CPPP_MUT-allCrxSites	0.4981464716430662	0.6018480717666665	0.6425740057357107
chr8-122443422-122443586_CPPP_WT	0.26445954663794685	0.5323477042437815	0.23223178814213497
chr8-123224062-123224226_UPCE_MUT-allCrxSites	0.8967752338466729	0.5728789818682613	0.8578693175487953
chr8-123224062-123224226_UPCE_WT	0.5060436859280425	0.520499327820869	0.5539886459130806
chr8-123422196-123422360_CPPP_MUT-allCrxSites	0.19191922349559945	0.22325413321427678	0.290199069894313
chr8-123422196-123422360_CPPP_WT	0.15611297676913885	0.13551672239347756	0.1796661437281909
chr8-123835559-123835723_CPPN_MUT-allCrxSites	0.17987298226432039	0.20569760820203198	0.2851751406872884
chr8-123835559-123835723_CPPN_WT	0.5629176896195162	0.7087057611148387	1.0165337943194046
chr8-124751172-124751336_CSPP_MUT-shape	2.3355972109308976	2.407231532542555	2.254228256549433
chr8-124751172-124751336_CSPP_WT	2.9683846932239204	4.826176343389777	7.107145184004595
chr8-124772859-124773023_UPCE_MUT-allCrxSites	1.134581336079242	0.9114815889614881	1.146085983476696
chr8-124772859-124773023_UPCE_WT	1.3818685360637648	1.779299862578518	2.0529918213043397
chr8-124991528-124991692_CPPN_MUT-allCrxSites	0.8012053375368096	0.7690025594284201	0.7315662851380108
chr8-124991528-124991692_CPPN_WT	0.8672086223437274	0.8200787010510943	1.1392925958319842
chr8-125600341-125600505_CPPE_MUT-allCrxSites	0.5050228740012829	0.38038304674361756	0.3558801217223719
chr8-125600341-125600505_CPPE_WT	7.537900248678258	7.171463438720046	6.526447045926099
chr8-12719157-12719321_CPPN_MUT-allCrxSites	0.4076968917130855	0.48022736649287695	0.48527581474260845
chr8-12719157-12719321_CPPN_WT	0.2042384735736531	0.11482156992871789	0.17652969438455435
chr8-127330963-127331127_CPPE_MUT-allCrxSites	5.961695503650716	5.572410615744602	5.715130681950069
chr8-127330963-127331127_CPPE_WT	5.276361603896999	5.41515313715059	6.093783873426385
chr8-127495491-127495655_CPPE_MUT-allCrxSites	0.6447500820626545	0.4069133858035762	0.5518011797611394
chr8-127495491-127495655_CPPE_WT	5.91103769181753	6.324305526683672	6.203203093993865
chr8-13196749-13196913_CPRE_MUT-allCrxSites	0.4466829118773555	0.4833131640896701	0.4624654333919897
chr8-13196749-13196913_CPRE_WT	0.5196912460267898	0.4353078613023099	0.3853613459699258
chr8-13228498-13228662_CPPE_MUT-allCrxSites	1.0609233269898741	0.9038301344497031	1.0178133684139692
chr8-13228498-13228662_CPPE_WT	1.111826445124994	1.1407961969041331	1.2717683751678588
chr8-13506843-13507007_CPPE_MUT-allCrxSites	0.663540175213558	0.5850722572841908	0.5660943837733026
chr8-13506843-13507007_CPPE_WT	0.5523816054458378	0.5568016685471546	0.461266615905578
chr8-14888400-14888564_CSPP_MUT-shape	0.3359136464366796	0.20066919007144798	0.2482516181849729
chr8-14888400-14888564_CSPP_WT	0.2094505523845843	0.0666489096009141	0.061321668252667084
chr8-18779970-18780134_UPPE_MUT-allCrxSites	0.9296339891396158	0.8823629784391577	0.9333524538353478
chr8-18779970-18780134_UPPE_WT	0.9489029357858253	0.9869984455997983	0.9782259519384541
chr8-18840948-18841112_CPPE_MUT-allCrxSites	1.247595926497383	1.115357094818421	0.9490440358018507
chr8-18840948-18841112_CPPE_WT	0.5648980250544918	0.5749438037212751	0.6779655616404309
chr8-18890971-18891135_CPPE_MUT-allCrxSites	2.2702337527469507	1.9340831370604847	1.834666934898573
chr8-18890971-18891135_CPPE_WT	1.4554791620145402	1.8622129689650226	1.5297826255847073
chr8-20424702-20424866_CSNP_scrambled	0.31716621752143564	0.37413052618163284	0.30552576566797507
chr8-22411347-22411511_CSPP_MUT-shape	0.3340433105658948	0.32514677599907404	0.3663173890062688
chr8-22411347-22411511_CSPP_WT	0.1807907989788434	0.3829905351108323	0.35017210906591445
chr8-22411347-22411511_CSPP_scrambled	0.31272248738820085	0.2513908918721777	0.4904830579817882
chr8-22974047-22974211_UPCN_MUT-allCrxSites	0.5348123916179429	0.40078203981719734	0.5040064495159482
chr8-22974047-22974211_UPCN_WT	0.7194869601395047	0.8154766580572127	0.8403126521160673
chr8-26084860-26085024_CPRE_MUT-allCrxSites	0.14067494213166287	0.15910699568151498	0.1474353837879826
chr8-26084860-26085024_CPRE_WT	0.038846783517984124	0.08412586898594197	0.08875702719775935
chr8-26084860-26085024_CPRE_scrambled	2.73664192169532	3.130879455299284	2.9410566073419524
chr8-26981211-26981375_CPPN_MUT-allCrxSites	NaN	NaN	NaN
chr8-26981211-26981375_CPPN_WT	0.3605185707771856	0.3140968759937807	0.3381311601802502
chr8-29218986-29219150_UPCP_MUT-allCrxSites	0.7996708752661706	0.7715738765715788	0.7984013269644281
chr8-29218986-29219150_UPCP_WT	1.0318345102371465	0.955943685458009	0.9710988100184804
chr8-33740663-33740827_CPRE_MUT-allCrxSites	0.49069793264685707	0.5589417245516729	0.5626050716951453
chr8-33740663-33740827_CPRE_WT	0.23099565521334156	0.11462314733512262	0.13737661353059827
chr8-35600520-35600684_UPCE_MUT-allCrxSites	0.3026503757774562	0.4194658957397184	0.10761575644653616
chr8-35600520-35600684_UPCE_WT	0.22106861739160175	0.1737445127271318	0.1572965152153459
chr8-3609586-3609750_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-3609586-3609750_CPPE_WT	0.0	0.0	0.0
chr8-36249344-36249508_CPPP_MUT-allCrxSites	NaN	NaN	NaN
chr8-36249344-36249508_CPPP_WT	5.962110292581858	4.262256919552171	1.2879711358455803
chr8-36346956-36347120_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr8-36346956-36347120_CPPN_WT	0.002095905615499468	0.009500057714951356	0.017340331680858818
chr8-36832046-36832210_UPCE_MUT-allCrxSites	2.365413891330063	2.356973398058468	2.3739825846897857
chr8-36832046-36832210_UPCE_WT	2.295436962889077	2.252295058261836	2.2415596938130538
chr8-40434944-40435108_CPPE_MUT-allCrxSites	2.3595355195375203	2.2197044830560855	2.2913792999161666
chr8-40434944-40435108_CPPE_WT	3.83137341583966	3.5652260738846433	3.8150980036356805
chr8-40441673-40441837_UPPE_MUT-allCrxSites	0.7394473586895348	0.5619600090169045	0.5519659723860274
chr8-40441673-40441837_UPPE_WT	0.9815580763979438	0.8858287839232758	0.7395319413465762
chr8-4267010-4267174_CPRE_MUT-allCrxSites	0.45742008231724735	0.47361433409628423	0.4167273858285676
chr8-4267010-4267174_CPRE_WT	0.5664928139152062	0.4525399023889254	0.496503869401951
chr8-45341531-45341695_UPCE_MUT-allCrxSites	0.38171717521610987	0.3065584023976557	0.3979047195403668
chr8-45341531-45341695_UPCE_WT	0.9295546724385989	0.5819745667711661	0.6301718864264334
chr8-45975889-45976053_CPPP_MUT-allCrxSites	0.13677388750410727	0.1794020638356684	0.08168499615246466
chr8-45975889-45976053_CPPP_WT	0.6852826580968476	0.7551764484522566	0.7726758212682373
chr8-4613070-4613234_CSPP_MUT-shape	0.8487960828195416	0.7649334376980849	0.7015298413040071
chr8-4613070-4613234_CSPP_WT	0.5301892782465313	0.5977374478845321	0.545485493543416
chr8-46479942-46480106_CSPE_MUT-shape	1.5462932750309608	0.8762010087277213	1.2452093631964127
chr8-46479942-46480106_CSPE_WT	0.2043970347307944	0.07851037374593821	0.1501381076827158
chr8-46480632-46480796_CPPE_MUT-allCrxSites	0.8669989069626988	0.9152830032133829	1.0349567021668888
chr8-46480632-46480796_CPPE_WT	2.025675449952148	1.9127989623204702	2.3822338747998195
chr8-46686602-46686766_UPPP_MUT-allCrxSites	0.15692197378316394	0.26089674015435876	0.23242147573991878
chr8-46686602-46686766_UPPP_WT	0.21619427452946624	0.2956981416844677	0.21603714093196802
chr8-47604469-47604633_CPPE_MUT-allCrxSites	0.6760215369815757	0.7140564462885427	0.7358718207792267
chr8-47604469-47604633_CPPE_WT	0.716858137389731	0.619971029815439	0.7917145113130815
chr8-47695490-47695654_UPCE_MUT-allCrxSites	0.07728886656207112	0.07016654153397694	0.14962892447574302
chr8-47695490-47695654_UPCE_WT	0.1611839716307871	0.16264769165222745	0.2566526870297669
chr8-47974926-47975090_CPPP_MUT-allCrxSites	3.107429741207296	2.564072680615551	2.5808917520800905
chr8-47974926-47975090_CPPP_WT	6.607322497754024	6.711200558973478	7.342158922942304
chr8-48555628-48555792_UPPP_MUT-allCrxSites	0.12377357750257904	0.5015226393374241	0.16310373391654623
chr8-48555628-48555792_UPPP_WT	0.11749824877140494	0.16900774453761008	0.16676442061068267
chr8-54724037-54724201_CPPP_MUT-allCrxSites	0.1619549455778092	0.15970029106053546	0.1581277404217909
chr8-54724037-54724201_CPPP_WT	0.17360519730057566	0.3411141673907709	0.3508735217493071
chr8-57487075-57487239_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-57487075-57487239_UPPP_WT	0.04813416902878074	0.012256173981852985	0.0340305853179083
chr8-57538442-57538606_CPPE_MUT-allCrxSites	0.28653873664107204	0.24497340570662157	0.1548168885818089
chr8-57538442-57538606_CPPE_WT	0.6188629431272928	0.5130515315491248	0.7373245107415715
chr8-57602287-57602451_UPPE_MUT-allCrxSites	0.20210397810480615	0.24116186650539975	0.3395507140303862
chr8-57602287-57602451_UPPE_WT	0.22177546740279033	0.1205056149494821	0.2117000436497873
chr8-57800061-57800225_CPPE_MUT-allCrxSites	0.0820191974177334	0.06270444340875003	0.0885005560145457
chr8-57800061-57800225_CPPE_WT	0.012832565519983507	0.01939705798554345	0.022517692951817173
chr8-57857199-57857363_CPRN_MUT-allCrxSites	1.024655295652915	0.7824655923654319	1.1842069726555133
chr8-57857199-57857363_CPRN_WT	0.8054145793512766	0.6572564385977522	0.9214813980353735
chr8-60954766-60954930_CPPP_MUT-allCrxSites	0.43660664961188117	0.5906682918834045	0.47905667549282366
chr8-60954766-60954930_CPPP_WT	0.9862761866792996	1.01628569231294	1.0828101275132505
chr8-64746370-64746534_UPRE_MUT-allCrxSites	0.009552717891083945	0.09214764043611316	0.021668177078668163
chr8-64746370-64746534_UPRE_WT	0.02304255262639178	0.07733310508639048	0.046880473387414474
chr8-66097398-66097562_UPCE_MUT-allCrxSites	0.6575450840290231	0.5676211078840969	0.580154581112125
chr8-66097398-66097562_UPCE_WT	0.48248893827300493	0.4193031522079072	0.5677305543202403
chr8-68793766-68793930_CSPP_scrambled	0.6820609557688657	0.4284987809750986	0.27015095403546485
chr8-69089880-69090044_CPPP_MUT-allCrxSites	1.2335724215073873	0.8926980166584204	1.560886232913822
chr8-69089880-69090044_CPPP_WT	3.9783320465085645	2.9795087266980125	2.9061103581376844
chr8-69716852-69717016_CSPP_MUT-shape	1.4305699188465075	1.0652271947416747	1.0242491685815935
chr8-69716852-69717016_CSPP_WT	1.7694198546756663	1.3503664487550857	1.874741861354548
chr8-70001675-70001839_CPPE_MUT-allCrxSites	1.5977216309886042	1.5147978457938134	1.4833923294237232
chr8-70001675-70001839_CPPE_WT	3.2823864025677487	2.664692259534956	2.6125136478638056
chr8-70130937-70131101_UPPE_MUT-allCrxSites	0.3926473163761807	0.6979884307149181	0.6703144706345662
chr8-70130937-70131101_UPPE_WT	0.7304597958249959	0.8212083622435498	0.45970296282742973
chr8-70212225-70212389_CPPP_MUT-allCrxSites	0.40289562472778284	0.4117174004303936	0.21046875266514514
chr8-70212225-70212389_CPPP_WT	0.4669510444544292	0.4049964600992387	0.5066092345894481
chr8-70247950-70248114_CPPE_MUT-allCrxSites	0.48847286344235785	0.3035598218934316	0.5338413645862766
chr8-70247950-70248114_CPPE_WT	1.328813695407232	0.9776029872235082	0.570793453642132
chr8-70247950-70248114_CPPE_scrambled	0.1750404754895599	0.15991460856670245	0.1776566256270665
chr8-70650236-70650400_CPPE_MUT-allCrxSites	0.46242145487118785	0.4291304141597947	0.438581186604746
chr8-70650236-70650400_CPPE_WT	0.841758205888426	0.7444876260528964	0.8610181300466474
chr8-70673191-70673355_CSPP_MUT-shape	0.08779111756673175	0.11016134936725697	0.15271157708035668
chr8-70673191-70673355_CSPP_WT	0.07902161118852945	0.1631427994511311	0.14519888560227134
chr8-70839694-70839858_CPPP_MUT-allCrxSites	0.9721619621542942	0.9018654433556067	1.0537582555686222
chr8-70839694-70839858_CPPP_WT	0.9529293020272451	0.7498844451612694	0.8147531515914224
chr8-70839694-70839858_CPPP_scrambled	0.45840474832816597	0.5152111721683382	0.5649275911747452
chr8-70897555-70897719_CBPP_MUT-shape	0.3368678435005412	0.45317959268487606	0.3469239949241841
chr8-70897555-70897719_CBPP_WT	0.25912241482652437	0.17104078354770635	0.16660136593491745
chr8-71542703-71542867_CPPQ_scrambled	0.09395038893579231	0.12074536040667601	0.09098192754079844
chr8-71591857-71592021_UPPP_MUT-allCrxSites	NaN	NaN	NaN
chr8-71591857-71592021_UPPP_WT	0.0	0.0	0.0
chr8-71596168-71596332_UPPE_MUT-allCrxSites	0.6205911667278552	0.3263022175171679	0.35126940306491927
chr8-71596168-71596332_UPPE_WT	0.30194880803190466	0.33083309547453943	0.2592212421712433
chr8-71923392-71923556_UPPP_MUT-allCrxSites	0.5193885953599411	0.3666189037733712	0.5076878251445218
chr8-71923392-71923556_UPPP_WT	0.5041937660810033	0.44763625275866703	0.5197612543028193
chr8-71951006-71951170_CPPP_MUT-allCrxSites	0.6348056089106734	0.5195727241140727	0.9938744380764438
chr8-71951006-71951170_CPPP_WT	0.8252364199296643	0.7960963222245926	0.6525016051766167
chr8-71951006-71951170_CPPP_scrambled	0.014429438240516977	0.090251723051677	0.06949745126996533
chr8-73228983-73229147_UPPE_MUT-allCrxSites	0.5220844394995012	0.6223353162177796	0.9581716200653861
chr8-73228983-73229147_UPPE_WT	3.77991274758388	4.319367218344904	3.6317488826310194
chr8-73230296-73230460_CPRE_MUT-allCrxSites	0.7704243004898009	1.358039731306136	0.9837610791470607
chr8-73230296-73230460_CPRE_WT	4.889498275883917	5.694520328854132	5.2370292336932325
chr8-73353533-73353697_CSPP_MUT-shape	0.8736528979329636	0.5715934813484633	0.6068229721866392
chr8-73353533-73353697_CSPP_WT	0.18272957746748458	0.5816789989817319	0.18779147633607407
chr8-73354595-73354759_CPPP_MUT-allCrxSites	0.0796268271371149	0.10686320635111905	0.11964879602718026
chr8-73354595-73354759_CPPP_WT	0.04004320566604302	0.12992868115068099	0.08239052977777374
chr8-75093491-75093655_CBPQ_MUT-shape	1.7722587176946938	2.0958644266624606	2.1697207454359155
chr8-75093491-75093655_CBPQ_WT	2.605116167548536	2.402636848672163	2.06318181900974
chr8-79643452-79643616_CPNE_MUT-allCrxSites	0.6559718173892805	0.3572876592543543	0.5028051047657591
chr8-79643452-79643616_CPNE_WT	0.02406309220054052	0.01914175009403121	0.07094519380164757
chr8-80739802-80739966_UPPP_MUT-allCrxSites	0.033692965454614504	0.13400681881416143	0.035078846148222514
chr8-80739802-80739966_UPPP_WT	0.028539797642221126	0.047194274498980025	0.03267881536567419
chr8-81798656-81798820_CBPE_MUT-shape	4.519064469602923	4.9741941832187475	4.989876253527212
chr8-81798656-81798820_CBPE_WT	6.552548282251735	6.764834774625084	6.117412935395699
chr8-81799553-81799717_CPPE_MUT-allCrxSites	0.7920474719130294	0.8921292456816564	0.5584546942035847
chr8-81799553-81799717_CPPE_WT	3.2834548519433575	4.502051343735281	4.277393520156013
chr8-82960096-82960260_UPCE_MUT-allCrxSites	0.1252698425142549	0.1748795992335708	0.05671996776195152
chr8-82960096-82960260_UPCE_WT	0.017074500129199633	0.04536166006578049	0.034650420424775334
chr8-83332999-83333163_CPPE_MUT-allCrxSites	0.2714604067208087	0.2050457139668481	0.2705276849929261
chr8-83332999-83333163_CPPE_WT	0.590264712876285	0.3347668260058892	0.4227468167227864
chr8-83442592-83442756_UPPP_MUT-allCrxSites	0.03817114576744816	0.05739728647671646	0.16066523166921484
chr8-83442592-83442756_UPPP_WT	0.14991076476084336	0.12705534929282458	0.19209451220912563
chr8-83955446-83955610_CPPQ_MUT-allCrxSites	1.1794873368042051	1.0372129492647912	1.314756156133152
chr8-83955446-83955610_CPPQ_WT	1.9081257688661717	1.7674234130810944	1.597546272168784
chr8-84814572-84814736_UPPE_MUT-allCrxSites	8.670325294136843	6.545439020937434	6.297834976510807
chr8-84814572-84814736_UPPE_WT	8.13934497986263	10.548869423071867	11.541570886145841
chr8-84950869-84951033_CPRP_MUT-allCrxSites	0.512819104737942	0.5921349013931341	0.43556278586128166
chr8-84950869-84951033_CPRP_WT	1.3183950141151877	1.0319057536868943	1.2058679514039876
chr8-84990427-84990591_CSPP_MUT-shape	1.557943664334517	1.5833549319095663	1.7574225394114429
chr8-84990427-84990591_CSPP_WT	2.06969657357276	1.5134529375095547	1.5141685126880537
chr8-85072122-85072286_UPPP_MUT-allCrxSites	0.7099178646872418	0.8437304700249078	0.8242699199676045
chr8-85072122-85072286_UPPP_WT	0.6593066246650278	0.8239811640569595	0.7966807119971167
chr8-85299722-85299886_CSPP_MUT-shape	0.6514804686494824	1.0660008259729674	0.7684077624933782
