label	expression	expression_std	expression_reps	expression_pvalue	expression_qvalue
chr8-120549553-120549717_UPCE_MUT-allCrxSites	2.155845575047447	0.23156662908687153	3.0	0.00980146165203396	0.018696677048145732
chr8-120549553-120549717_UPCE_WT	2.038845608185378	0.22841952514892513	3.0	0.0028752986571121647	0.0070989012042825764
chr8-120641339-120641503_CPPE_MUT-allCrxSites	2.1024455424294404	0.2439075808851855	3.0	0.007888660398603906	0.01576092707235618
chr8-120641339-120641503_CPPE_WT	11.857450474828239	0.20048334798619405	3.0	4.436001671603161e-06	0.00020905745132741567
chr8-121591025-121591189_UPCP_MUT-allCrxSites	1.9236140596771154	0.2875705335160925	3.0	0.0008454974966781288	0.0027131551846006443
chr8-121591025-121591189_UPCP_WT	3.708946410538232	0.49268699102161595	3.0	6.242634532829945e-05	0.00044855521972068073
chr8-122443422-122443586_CPPP_MUT-allCrxSites	1.9275373686284034	0.40883482642077196	3.0	0.003127155061208722	0.007546302399212011
chr8-122443422-122443586_CPPP_WT	1.1238589477306469	0.5311943353803559	3.0	0.9546374209504758	0.9604315785912385
chr8-123224062-123224226_UPCE_MUT-allCrxSites	2.5554418510467767	0.6255907150889611	3.0	0.01106308914594867	0.020517079291888604
chr8-123224062-123224226_UPCE_WT	1.740524485867427	0.23885365077383414	3.0	0.0024270524373721366	0.006192590799600775
chr8-123422196-123422360_CPPP_MUT-allCrxSites	0.7844945787141947	0.23892403695957656	3.0	0.1358367018483849	0.16311941688363382
chr8-123422196-123422360_CPPP_WT	0.5202309094679008	0.1114761462269917	3.0	0.003976826323280876	0.00922616029730269
chr8-123835559-123835723_CPPN_MUT-allCrxSites	0.7472565357527315	0.2518211314633275	3.0	0.12515868003709815	0.15166064404797852
chr8-123835559-123835723_CPPN_WT	2.5583510908979625	1.0070965864109973	3.0	0.02801033158348397	0.04292179277073874
chr8-124751172-124751336_CSPP_MUT-shape	7.674773494686387	0.5652455704645709	3.0	0.00015458213915957956	0.0008094513539652493
chr8-124751172-124751336_CSPP_WT	16.7746869731148	8.387224544717013	3.0	0.005326239192528659	0.011585172759495593
chr8-124772859-124773023_UPCE_MUT-allCrxSites	3.5091112656165877	0.584618626418493	3.0	0.0002627380134658021	0.0011523555024909769
chr8-124772859-124773023_UPCE_WT	5.791517107209892	1.6185407459753682	3.0	0.0010656053029041244	0.003242002969025396
chr8-124991528-124991692_CPPN_MUT-allCrxSites	2.520860479574681	0.1117286451437633	3.0	0.0005526986845046472	0.0019607546689401024
chr8-124991528-124991692_CPPN_WT	3.132838119283195	0.8454056537122637	3.0	0.0027518352761146695	0.006843286172934928
chr8-125600341-125600505_CPPE_MUT-allCrxSites	1.3489888965950432	0.15185547589976223	3.0	0.10307947549027817	0.12800388496041518
chr8-125600341-125600505_CPPE_WT	23.21948629045205	0.43248939588614704	3.0	1.8428268295286428e-06	0.0004429234284772093
chr8-12719157-12719321_CPPN_MUT-allCrxSites	1.5152963010476306	0.2641646206755703	3.0	0.0057556043378640806	0.012318428340210434
chr8-12719157-12719321_CPPN_WT	0.5423202426318197	0.14561618854930222	3.0	0.04319350786762985	0.06067539226174654
chr8-127330963-127331127_CPPE_MUT-allCrxSites	18.921215514210306	1.4655325696014116	3.0	5.3609170271427235e-05	0.00041364250641211996
chr8-127330963-127331127_CPPE_WT	18.51659815657725	3.1213159807651305	3.0	2.175266671433097e-06	0.0003605692030889275
chr8-127495491-127495655_CPPE_MUT-allCrxSites	1.7537680164058649	0.36982068290063236	3.0	0.03743568614155442	0.05402381965849657
chr8-127495491-127495655_CPPE_WT	20.274672445075158	2.2949782849854947	3.0	4.912662760432989e-05	0.00039424323688483105
chr8-13196749-13196913_CPRE_MUT-allCrxSites	1.5304137968080767	0.1654354447917997	3.0	0.006466117664044942	0.013555441609709565
chr8-13196749-13196913_CPRE_WT	1.4588987640565085	0.09472767965056295	3.0	0.030278492158638492	0.045640862905793424
chr8-13228498-13228662_CPPE_MUT-allCrxSites	3.272577254015694	0.36642283311814183	3.0	7.475581851894277e-05	0.0005011871961235117
chr8-13228498-13228662_CPPE_WT	3.886697726260801	0.6332982024430204	3.0	4.6709162824310346e-05	0.00038846184376550147
chr8-13506843-13507007_CPPE_MUT-allCrxSites	1.9835813121951755	0.06790015362144897	3.0	0.0006583775066430635	0.002220926789075934
chr8-13506843-13507007_CPPE_WT	1.7151177339069872	0.08786905726515983	3.0	0.0025445768248878965	0.006417513534751373
chr8-14888400-14888564_CSPP_MUT-shape	0.8542237953808373	0.18252641828413457	3.0	0.3445924135949483	0.37861845306306663
chr8-14888400-14888564_CSPP_WT	0.3566867129510811	0.23798988120621578	3.0	0.08460710290884163	0.10779388912875741
chr8-18779970-18780134_UPPE_MUT-allCrxSites	3.0157628594830252	0.30546966323522484	3.0	0.000810669471884493	0.0026277061034044222
chr8-18779970-18780134_UPPE_WT	3.2028588052536144	0.3336675838377426	3.0	0.0012312446417311715	0.003606698959659806
chr8-18840948-18841112_CPPE_MUT-allCrxSites	3.6075545742307358	0.1717118600163695	3.0	0.00038396389338864276	0.001512880684851808
chr8-18840948-18841112_CPPE_WT	2.0079050643927623	0.38808676054076785	3.0	0.0010504298722276068	0.003208015499236408
chr8-18890971-18891135_CPPE_MUT-allCrxSites	6.590207250323808	0.2682776783676261	3.0	3.439287775859462e-05	0.0003401781139620665
chr8-18890971-18891135_CPPE_WT	5.326749635427979	0.8595024477593806	3.0	0.00014727195470559074	0.0007788077956763198
chr8-20424702-20424866_CSNP_scrambled	1.0928681842196293	0.13240481976114504	3.0	0.369803082161176	0.40465363440673185
chr8-22411347-22411511_CSPP_MUT-shape	1.1296327997614757	0.167865384281737	3.0	0.14877758369204624	0.17693563701327716
chr8-22411347-22411511_CSPP_WT	1.0191141913493094	0.4105812573265493	3.0	0.8038103916738624	0.822459887776981
chr8-22411347-22411511_CSPP_scrambled	1.17724673851367	0.5158968982060667	3.0	0.708821949932189	0.7341752021814335
chr8-22974047-22974211_UPCN_MUT-allCrxSites	1.5791634112008903	0.2565918207620116	3.0	0.01622910684927439	0.027861898794450713
chr8-22974047-22974211_UPCN_WT	2.619991834477131	0.43193691484688507	3.0	0.00017129717171684525	0.0008631294595837266
chr8-26084860-26085024_CPRE_MUT-allCrxSites	0.491628043511396	0.058792603722814335	3.0	0.0006081187541615515	0.0021000192896943807
chr8-26084860-26085024_CPRE_WT	0.2372164982001301	0.10647547816369174	3.0	0.015577052815672243	0.026993112070993683
chr8-26084860-26085024_CPRE_scrambled	9.690377820578552	1.2618989336853887	3.0	7.858868019172761e-06	0.00021587187753236263
chr8-26981211-26981375_CPPN_MUT-allCrxSites	NaN	NaN	0.0	NaN	NaN
chr8-26981211-26981375_CPPN_WT	1.1103425664579885	0.09938017005543338	3.0	0.19374934973635805	0.22420633706852988
chr8-29218986-29219150_UPCP_MUT-allCrxSites	2.602452469264024	0.2454155059736493	3.0	0.0019300476860469517	0.005177309836399384
chr8-29218986-29219150_UPCP_WT	3.243864750115856	0.22347547867870818	3.0	0.00037142814161530865	0.0014731477530897598
chr8-33740663-33740827_CPRE_MUT-allCrxSites	1.7772656954064547	0.2775949918874086	3.0	0.0012222332675145234	0.003584670724186891
chr8-33740663-33740827_CPRE_WT	0.5219318748546029	0.1628715711301442	3.0	0.07376650352283981	0.0955010994975198
chr8-35600520-35600684_UPCE_MUT-allCrxSites	0.88968842870085	0.4906177072328268	3.0	0.5244103312935181	0.5577080669309604
chr8-35600520-35600684_UPCE_WT	0.6001944287921767	0.05743434574019887	3.0	0.021489390259105283	0.0346642614011809
chr8-3609586-3609750_CPPE_MUT-allCrxSites	0.0	0.0	3.0	NaN	NaN
chr8-3609586-3609750_CPPE_WT	0.0	0.0	3.0	NaN	NaN
chr8-36249344-36249508_CPPP_MUT-allCrxSites	NaN	NaN	0.0	NaN	NaN
chr8-36249344-36249508_CPPP_WT	12.17525145910277	6.831882719488671	3.0	0.01663453254448406	0.028305202811091994
chr8-36346956-36347120_CPPN_MUT-allCrxSites	0.0	0.0	3.0	NaN	NaN
chr8-36346956-36347120_CPPN_WT	0.033281330955622516	0.028175598531999857	3.0	0.010691073673641747	0.020035863995787866
chr8-36832046-36832210_UPCE_MUT-allCrxSites	7.794031326706569	0.720277895899102	3.0	0.0006151346016501969	0.0021151302075339746
chr8-36832046-36832210_UPCE_WT	7.450690798129135	0.5880526766093053	3.0	0.0005251813059724084	0.001895305208565591
chr8-40434944-40435108_CPPE_MUT-allCrxSites	7.539551341745292	0.6297169106620323	3.0	0.00018862694199756695	0.0009214732827055938
chr8-40434944-40435108_CPPE_WT	12.313547958812919	1.2512252043121554	3.0	4.8230253780416506e-05	0.00039295394902112224
chr8-40441673-40441837_UPPE_MUT-allCrxSites	2.017749609579068	0.19940914177972338	3.0	0.00793221019841114	0.015808513442687543
chr8-40441673-40441837_UPPE_WT	2.8387367485491457	0.15286612868260585	3.0	0.0009298828658477662	0.0029082283253937624
chr8-4267010-4267174_CPRE_MUT-allCrxSites	1.4756784479938532	0.08628270854882093	3.0	0.004825581379139982	0.010729218172768683
chr8-4267010-4267174_CPRE_WT	1.658270424151061	0.1627995456293267	3.0	0.004548945294240664	0.010232466087699987
chr8-45341531-45341695_UPCE_MUT-allCrxSites	1.1952984366131412	0.22074525703365933	3.0	0.15925907732028383	0.18791320193387442
chr8-45341531-45341695_UPCE_WT	2.324576918027148	0.4541843133461768	3.0	0.022309182277417565	0.03573483479091844
chr8-45975889-45976053_CPPP_MUT-allCrxSites	0.4307445178439548	0.1462375871236865	3.0	0.04258643164212126	0.060033131056796744
chr8-45975889-45976053_CPPP_WT	2.438738617644464	0.36077172385347056	3.0	0.0002852474273746604	0.0012210012318699844
chr8-4613070-4613234_CSPP_MUT-shape	2.528158656743835	0.03177207083643747	3.0	0.00025802403587919397	0.0011379096701571426
chr8-4613070-4613234_CSPP_WT	1.8385662713840476	0.20807547814103755	3.0	0.001065482547367481	0.0032436824605417865
chr8-46479942-46480106_CSPE_MUT-shape	4.003658148413495	0.9953418627312529	3.0	0.007755546424082944	0.015540188270348776
chr8-46479942-46480106_CSPE_WT	0.4712674942280754	0.19002538859852383	3.0	0.06907955669690341	0.09038253376211614
chr8-46480632-46480796_CPPE_MUT-allCrxSites	3.110747519084205	0.5694123330571303	3.0	0.00010949659280605938	0.0006466217710303777
chr8-46480632-46480796_CPPE_WT	6.979474974907281	1.3968258510038896	3.0	3.6378498778675354e-05	0.0003469671500577231
chr8-46686602-46686766_UPPP_MUT-allCrxSites	0.7208088430991643	0.21460933296506124	3.0	0.10763835203299947	0.132943874157921
chr8-46686602-46686766_UPPP_WT	0.7985289713282934	0.1573577456995936	3.0	0.14052173597091763	0.16811547655853684
chr8-47604469-47604633_CPPE_MUT-allCrxSites	2.340473564778495	0.3078648381461744	3.0	0.0008326716718579161	0.0026827431143572403
chr8-47604469-47604633_CPPE_WT	2.3463201379138496	0.4459464830632675	3.0	0.0009503544358709453	0.0029549506941989874
chr8-47695490-47695654_UPCE_MUT-allCrxSites	0.3338393744333256	0.17818476058157195	3.0	0.03385563408053231	0.049753602269984355
chr8-47695490-47695654_UPCE_WT	0.6473724567622531	0.24191069513373478	3.0	0.08056373100566203	0.10324442947059913
chr8-47974926-47975090_CPPP_MUT-allCrxSites	9.013680576800803	0.5623446079706406	3.0	1.8251339532014126e-05	0.0002588029177887667
chr8-47974926-47975090_CPPP_WT	22.76424018666128	3.3630949084354187	3.0	4.640551346072569e-06	0.00021244886019591275
chr8-48555628-48555792_UPPP_MUT-allCrxSites	0.8658548587519032	0.6757647270223858	3.0	0.4367052626350038	0.471527897009538
chr8-48555628-48555792_UPPP_WT	0.5023369691972821	0.1306565716894072	3.0	0.011444162441611401	0.021037127669914342
chr8-54724037-54724201_CPPP_MUT-allCrxSites	0.5265119336645836	0.04124233664334853	3.0	0.005632472363287416	0.012097986885756303
chr8-54724037-54724201_CPPP_WT	0.9671951237687777	0.39180700997608564	3.0	0.6368644048983103	0.6658127869391426
chr8-57487075-57487239_UPPP_MUT-allCrxSites	0.0	0.0	3.0	NaN	NaN
chr8-57487075-57487239_UPPP_WT	0.10260869616726276	0.055377846840541915	3.0	0.014037155307663944	0.024752973427711145
chr8-57538442-57538606_CPPE_MUT-allCrxSites	0.740472244796806	0.16105928487706123	3.0	0.18183154152947983	0.21189435639568718
chr8-57538442-57538606_CPPE_WT	2.0661822797318923	0.5221758720593738	3.0	0.00946484522805272	0.018191727713414405
chr8-57602287-57602451_UPPE_MUT-allCrxSites	0.8735270747343039	0.31659711636583115	3.0	0.3470885130408993	0.3811867676919358
chr8-57602287-57602451_UPPE_WT	0.6084019730495184	0.1923402255577085	3.0	0.07587173829962615	0.09798910424672297
chr8-57800061-57800225_CPPE_MUT-allCrxSites	0.2570000426893462	0.05789812772722617	3.0	0.0011296811339790095	0.0033918658407477197
chr8-57800061-57800225_CPPE_WT	0.06105792184713805	0.02134277607127639	3.0	0.0012435665456466704	0.003629523002382237
chr8-57857199-57857363_CPRN_MUT-allCrxSites	3.304154078885388	0.8787044277260081	3.0	0.0037785111393850803	0.008838590290522667
chr8-57857199-57857363_CPRN_WT	2.631850113208758	0.6151207642177944	3.0	0.002900421921804163	0.0071389289186444506
chr8-60954766-60954930_CPPP_MUT-allCrxSites	1.6569796752618142	0.3114069168329351	3.0	0.016349617092732888	0.02795895032542404
chr8-60954766-60954930_CPPP_WT	3.3979818818627976	0.47099287194820205	3.0	0.00020615964313848637	0.0009734866449574695
chr8-64746370-64746534_UPRE_MUT-allCrxSites	0.13585717464388095	0.14481650523125847	3.0	0.04130861597832759	0.058609951891328435
chr8-64746370-64746534_UPRE_WT	0.16360937061678668	0.09153554846072395	3.0	0.02003803094356754	0.03275172211687493
chr8-66097398-66097562_UPCE_MUT-allCrxSites	1.9754789051119765	0.12026229339490474	3.0	0.0006372747359535652	0.0021679969254980807
chr8-66097398-66097562_UPCE_WT	1.623319139637615	0.3697190918155843	3.0	0.01634160634073566	0.02796514833745686
chr8-68793766-68793930_CSPP_scrambled	1.476186920218531	0.5453213016539542	3.0	0.3236603761187701	0.35749894944920213
chr8-69089880-69090044_CPPP_MUT-allCrxSites	4.086771553106677	1.3949421456515243	3.0	0.007440106233818881	0.01513524784848386
chr8-69089880-69090044_CPPP_WT	10.731637909189184	1.1576616607165868	3.0	0.00031037513855187656	0.0012906343347914104
chr8-69716852-69717016_CSPP_MUT-shape	3.8273235228337144	0.4346255072542618	3.0	0.002008704491694513	0.005334719608605262
chr8-69716852-69717016_CSPP_WT	5.500272226502216	1.1861468992733666	3.0	0.0005103471670558218	0.0018459283912997258
chr8-70001675-70001839_CPPE_MUT-allCrxSites	5.036123366088067	0.2782827259281777	3.0	0.0001807751721404703	0.0008912679512607598
chr8-70001675-70001839_CPPE_WT	9.33694458297552	0.6057238322495209	3.0	4.464120507904294e-05	0.0003804792071187224
chr8-70130937-70131101_UPPE_MUT-allCrxSites	1.9594100370131315	0.6753221040630984	3.0	0.05200187469118675	0.07079382940825112
chr8-70130937-70131101_UPPE_WT	2.1797480447561925	0.5111097981684138	3.0	0.0319091147385917	0.04745888445185962
chr8-70212225-70212389_CPPP_MUT-allCrxSites	1.1056395960583807	0.30702477554418156	3.0	0.7675650043027561	0.7892374279536575
chr8-70212225-70212389_CPPP_WT	1.5186754416983137	0.27039686689336845	3.0	0.008726305912364455	0.017086497971786532
chr8-70247950-70248114_CPPE_MUT-allCrxSites	1.462725636444003	0.46743686581649346	3.0	0.1539530398498696	0.1821891340616256
chr8-70247950-70248114_CPPE_WT	3.0847002783924755	0.9782094173499614	3.0	0.033697411264483966	0.04953622506066496
chr8-70247950-70248114_CPPE_scrambled	0.563370121226942	0.06699068237191452	3.0	0.0015022753086993085	0.0042230628122325005
chr8-70650236-70650400_CPPE_MUT-allCrxSites	1.4585972347870821	0.10653301222724282	3.0	0.00897941619185249	0.01746118674524066
chr8-70650236-70650400_CPPE_WT	2.6905606131575883	0.3629508135231237	3.0	0.00015053373350623216	0.0007908367835677136
chr8-70673191-70673355_CSPP_MUT-shape	0.3915939909508963	0.14569468075503772	3.0	0.017340589104975213	0.029176132946312865
chr8-70673191-70673355_CSPP_WT	0.4313678378491068	0.16730337957616204	3.0	0.03456771070893817	0.050506682485673485
chr8-70839694-70839858_CPPP_MUT-allCrxSites	3.224443453931293	0.4984353660606247	3.0	7.85987833580476e-05	0.0005182775742141767
chr8-70839694-70839858_CPPP_WT	2.7525432979199906	0.26702081371091807	3.0	0.0005424066934338548	0.0019371091941579048
chr8-70839694-70839858_CPPP_scrambled	1.7000460092176795	0.32797423801856335	3.0	0.003015986100329187	0.00735184847073144
chr8-70897555-70897719_CBPP_MUT-shape	1.2483962549367151	0.23144184049987165	3.0	0.15685776548273056	0.18517074623661242
chr8-70897555-70897719_CBPP_WT	0.6466824159455057	0.11847875025297978	3.0	0.07885200995176894	0.1012667945065865
chr8-71542703-71542867_CPPQ_scrambled	0.3350931971172397	0.0556697183912065	3.0	0.0015399866227260334	0.004311424400375098
chr8-71591857-71592021_UPPP_MUT-allCrxSites	NaN	NaN	0.0	NaN	NaN
chr8-71591857-71592021_UPPP_WT	0.0	0.0	3.0	NaN	NaN
chr8-71596168-71596332_UPPE_MUT-allCrxSites	1.4007781918734092	0.4196290861964649	3.0	0.30479242134845147	0.33923064816439136
chr8-71596168-71596332_UPPE_WT	0.9748292504672981	0.09133485871563124	3.0	0.7532796171723251	0.7757101798944658
chr8-71923392-71923556_UPPP_MUT-allCrxSites	1.530935245266675	0.31877945014422066	3.0	0.04163110280252193	0.05894571757635432
chr8-71923392-71923556_UPPP_WT	1.6182840184627885	0.22372329767422483	3.0	0.0023689718180612946	0.006070174589243414
chr8-71951006-71951170_CPPP_MUT-allCrxSites	2.3976772256343217	1.033196877587358	3.0	0.046045090652253866	0.06400773590670455
chr8-71951006-71951170_CPPP_WT	2.479437821799111	0.12237498495700147	3.0	0.000744190236892876	0.0024485437842190656
chr8-71951006-71951170_CPPP_scrambled	0.19618866351448308	0.13403262842494348	3.0	0.03263868857046706	0.04837933270374196
chr8-73228983-73229147_UPPE_MUT-allCrxSites	2.3532327842452	0.9812727564341384	3.0	0.04204645924364495	0.059463762749103054
chr8-73228983-73229147_UPPE_WT	12.86157138988005	1.363110325045928	3.0	4.297502229093682e-06	0.00020866760823488214
chr8-73230296-73230460_CPRE_MUT-allCrxSites	3.4336525717345574	1.0585163663754982	3.0	0.012050693574044397	0.021917398414843515
chr8-73230296-73230460_CPRE_WT	17.401772975681077	2.308832063336507	3.0	2.414299989374837e-06	0.0003223761124701345
chr8-73353533-73353697_CSPP_MUT-shape	2.2290407425105188	0.3862174866067903	3.0	0.0192643082154183	0.03167015375906832
chr8-73353533-73353697_CSPP_WT	1.041950746167636	0.7438160814288057	3.0	0.7012547809476886	0.7274345558945918
chr8-73354595-73354759_CPPP_MUT-allCrxSites	0.34005975128881616	0.0959846289676463	3.0	0.004101143765663525	0.00944166574786617
chr8-73354595-73354759_CPPP_WT	0.28057693576928894	0.15225725388043074	3.0	0.0361456203370101	0.05252478747279551
chr8-75093491-75093655_CBPQ_MUT-shape	6.668431560220458	1.2491010186298042	3.0	2.307280035552659e-05	0.0002934152151032178
chr8-75093491-75093655_CBPQ_WT	7.710996191616437	0.23479912615038714	3.0	2.92886183934519e-05	0.00031853029098941917
chr8-79643452-79643616_CPNE_MUT-allCrxSites	1.6521827106048768	0.42930388829208	3.0	0.09716532091906745	0.12166545914507872
chr8-79643452-79643616_CPNE_WT	0.13027816360730948	0.1088525466852899	3.0	0.025327861971494597	0.03959383170633318
chr8-80739802-80739966_UPPP_MUT-allCrxSites	0.22175991271645812	0.18699126210065026	3.0	0.05117177983144404	0.06992118978105501
chr8-80739802-80739966_UPPP_WT	0.11928708000350959	0.03398581223606773	3.0	0.002422555848104232	0.006184400404586852
chr8-81798656-81798820_CBPE_MUT-shape	15.949048052665603	2.19792677365014	3.0	8.529804581735538e-06	0.00021809984374682303
chr8-81798656-81798820_CBPE_WT	21.295337732877403	1.3333880231452306	3.0	9.204429291869565e-06	0.00021478491070882038
