label	RNA1	RNA2	RNA3
chr8-57800061-57800225_CPPE_WT	0.07368857852617784	0.13594219207736272	0.06970857159826914
chr8-57857199-57857363_CPRN_MUT-allCrxSites	0.0	0.0	0.0
chr8-57857199-57857363_CPRN_WT	0.2312812488726683	0.4551308368149529	0.4739852152025604
chr8-60954766-60954930_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-60954766-60954930_CPPP_WT	0.0	0.0	0.0
chr8-64746370-64746534_UPRE_MUT-allCrxSites	0.0	0.0	0.0
chr8-64746370-64746534_UPRE_WT	0.0	0.0	0.0
chr8-66097398-66097562_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr8-66097398-66097562_UPCE_WT	0.0	0.0	0.0
chr8-68793766-68793930_CSPP_scrambled	0.0	0.0	0.0
chr8-69089880-69090044_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-69089880-69090044_CPPP_WT	0.0	0.0	0.0
chr8-69716852-69717016_CSPP_MUT-shape	0.0	0.0	0.0
chr8-69716852-69717016_CSPP_WT	0.48611353248207695	0.17260560799614733	0.16453913441339382
chr8-70001675-70001839_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-70001675-70001839_CPPE_WT	0.07088448172810638	0.08719086984919372	0.06314320589656898
chr8-70130937-70131101_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-70130937-70131101_UPPE_WT	0.0	0.0	0.0
chr8-70212225-70212389_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-70212225-70212389_CPPP_WT	0.0	0.0	0.0
chr8-70247950-70248114_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-70247950-70248114_CPPE_WT	0.0	0.0	0.0
chr8-70247950-70248114_CPPE_scrambled	0.0	0.0	0.0
chr8-70650236-70650400_CPPE_MUT-allCrxSites	0.03773851475910031	0.09915294470661977	0.05062252657664096
chr8-70650236-70650400_CPPE_WT	4.055208011652549	4.6657636204534265	4.995752914080858
chr8-70673191-70673355_CSPP_MUT-shape	0.0345300572808871	0.06314551543930011	0.05768766951869297
chr8-70673191-70673355_CSPP_WT	0.0	0.0	0.0
chr8-70839694-70839858_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-70839694-70839858_CPPP_WT	0.0	0.0	0.0
chr8-70839694-70839858_CPPP_scrambled	0.0	0.0	0.0
chr8-70897555-70897719_CBPP_MUT-shape	0.7581734576776942	1.5652438259217252	0.6272979140503817
chr8-70897555-70897719_CBPP_WT	0.5337870002636252	0.5105619410881594	0.38070886486054456
chr8-71542703-71542867_CPPQ_scrambled	0.0	0.0	0.0
chr8-71591857-71592021_UPPP_MUT-allCrxSites	NaN	NaN	NaN
chr8-71591857-71592021_UPPP_WT	0.0	0.0	0.0
chr8-71596168-71596332_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-71596168-71596332_UPPE_WT	0.0	0.0	0.0
chr8-71923392-71923556_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-71923392-71923556_UPPP_WT	0.0	0.0	0.0
chr8-71951006-71951170_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-71951006-71951170_CPPP_WT	0.0	0.0	0.0
chr8-71951006-71951170_CPPP_scrambled	0.0	0.0	0.0
chr8-73228983-73229147_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-73228983-73229147_UPPE_WT	0.0908562955830416	0.21249633280366845	0.2376661692568208
chr8-73230296-73230460_CPRE_MUT-allCrxSites	0.0	0.0	0.0
chr8-73230296-73230460_CPRE_WT	17.060505433480095	19.721735956479773	12.182868940027262
chr8-73353533-73353697_CSPP_MUT-shape	0.0	0.0	0.0
chr8-73353533-73353697_CSPP_WT	0.0	0.0	0.0
chr8-73354595-73354759_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-73354595-73354759_CPPP_WT	0.0	0.0	0.0
chr8-75093491-75093655_CBPQ_MUT-shape	0.0	0.0	0.0
chr8-75093491-75093655_CBPQ_WT	0.0	0.0	0.0
chr8-79643452-79643616_CPNE_MUT-allCrxSites	0.0	0.0	0.0
chr8-79643452-79643616_CPNE_WT	0.0	0.0	0.0
chr8-80739802-80739966_UPPP_MUT-allCrxSites	0.08440851865277788	0.12278601372305536	0.02516964532718156
chr8-80739802-80739966_UPPP_WT	0.0	0.0	0.0
chr8-81798656-81798820_CBPE_MUT-shape	0.21154000958782482	0.524626947601951	0.1822801057035293
chr8-81798656-81798820_CBPE_WT	0.05365618881529907	0.10565651995079657	0.06328790545097225
chr8-81799553-81799717_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-81799553-81799717_CPPE_WT	15.241643619535331	14.215159368379371	20.042971526272687
chr8-82960096-82960260_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr8-82960096-82960260_UPCE_WT	0.0	0.0	0.0
chr8-83332999-83333163_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-83332999-83333163_CPPE_WT	0.0	0.0	0.0
chr8-83442592-83442756_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-83442592-83442756_UPPP_WT	0.0	0.0	0.0
chr8-83955446-83955610_CPPQ_MUT-allCrxSites	0.0	0.0	0.0
chr8-83955446-83955610_CPPQ_WT	0.03314988765745936	0.07371334981692503	0.2281385558834137
chr8-84814572-84814736_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-84814572-84814736_UPPE_WT	8.671258988647416	15.083763729808616	5.179348653925045
chr8-84950869-84951033_CPRP_MUT-allCrxSites	0.0	0.0	0.0
chr8-84950869-84951033_CPRP_WT	0.0	0.0	0.0
chr8-84990427-84990591_CSPP_MUT-shape	0.05008710201882902	0.08300909113169687	0.062269318814786395
chr8-84990427-84990591_CSPP_WT	0.0	0.0	0.0
chr8-85072122-85072286_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-85072122-85072286_UPPP_WT	0.0	0.0	0.0
chr8-85299722-85299886_CSPP_MUT-shape	0.0	0.0	0.0
chr8-85299722-85299886_CSPP_WT	0.0	0.0	0.0
chr8-86623808-86623972_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-86623808-86623972_CPPP_WT	0.0	0.0	0.0
chr8-86745345-86745509_CPPP_scrambled	0.0	0.0	0.0
chr8-87938056-87938220_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr8-87938056-87938220_UPCE_WT	0.02845610536850487	0.07073411739529155	0.12007537138085582
chr8-88575073-88575237_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-88575073-88575237_CPPE_WT	2.498009090309107	1.5752999725530505	1.4128146019289816
chr8-90955096-90955260_CSPP_MUT-shape	0.0	0.0	0.0
chr8-90955096-90955260_CSPP_WT	0.0	0.0	0.0
chr8-91081643-91081807_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-91081643-91081807_UPPE_WT	0.0	0.0	0.0
chr8-91134246-91134410_CSPP_MUT-shape	0.0	0.0	0.0
chr8-91134246-91134410_CSPP_WT	0.0	0.0	0.0
chr8-92801471-92801635_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-92801471-92801635_CPPE_WT	0.07790483589065329	0.030838691629775362	0.10822111178486081
chr8-93840562-93840726_CPPN_MUT-allCrxSites	0.12002483324066586	0.24835426017541318	0.14236579755792947
chr8-93840562-93840726_CPPN_WT	8.384266496673158	8.9299514377823	11.150912449487693
chr8-94214452-94214616_CPPQ_MUT-allCrxSites	0.0	0.0	0.0
chr8-94214452-94214616_CPPQ_WT	0.12282398217505285	0.40448520971605223	0.14131161289068392
chr8-95098859-95099023_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-95098859-95099023_UPPE_WT	0.0	0.0	0.0
chr8-95216101-95216265_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr8-95216101-95216265_CPPE_WT	0.3376517164785622	0.3053305163432876	0.2883324617123741
chr8-95332241-95332405_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr8-95332241-95332405_UPPP_WT	0.0	0.0	0.0
chr8-95411720-95411884_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr8-95411720-95411884_UPCE_WT	0.0	0.0	0.0
chr8-95434828-95434992_CSPP_MUT-shape	0.0	0.0	0.0
chr8-95434828-95434992_CSPP_WT	0.6609195438728707	0.24999971472593818	0.14482777646475434
chr8-95533891-95534055_CPPP_MUT-allCrxSites	0.04837683678606985	0.053345814203694775	0.03047973800922531
chr8-95533891-95534055_CPPP_WT	0.0	0.0	0.0
chr9-100582860-100583024_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-100582860-100583024_UPPE_WT	0.28783859181371496	0.11781543846141862	0.09083628982695159
chr9-101265638-101265802_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-101265638-101265802_CPPE_WT	0.09660428090313072	0.23086497804555797	1.0666359627291717
chr9-102717090-102717254_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-102717090-102717254_UPPP_WT	0.0	0.0	0.0
chr9-102895089-102895253_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-102895089-102895253_CPPE_WT	0.0	0.0	0.0
chr9-103365771-103365935_CSPQ_MUT-shape	NaN	NaN	NaN
chr9-103365771-103365935_CSPQ_WT	NaN	NaN	NaN
chr9-104269313-104269477_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-104269313-104269477_UPPE_WT	0.0	0.0	0.0
chr9-105900346-105900510_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-105900346-105900510_CPPE_WT	4.6001724279449965	1.6850554891053295	3.8575058990915436
chr9-106287222-106287386_CPRE_MUT-allCrxSites	0.0	0.0	0.0
chr9-106287222-106287386_CPRE_WT	0.0	0.0	0.0
chr9-106371957-106372121_CSPE_MUT-shape	0.0	0.0	0.0
chr9-106371957-106372121_CSPE_WT	0.0	0.0	0.0
chr9-106381803-106381967_CPPE_MUT-allCrxSites	0.015273836861641125	0.09017065827123315	0.02433972815531668
chr9-106381803-106381967_CPPE_WT	0.07187506035647427	0.23088227148739596	0.13671424934262225
chr9-106438935-106439099_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-106438935-106439099_UPPE_WT	0.0	0.0	0.0
chr9-106688930-106689094_CPRE_MUT-allCrxSites	0.0	0.0	0.0
chr9-106688930-106689094_CPRE_WT	1.0384943754967217	0.5996373587617366	0.4264253386016885
chr9-107657266-107657430_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-107657266-107657430_CPPP_WT	0.03037763556831964	0.1613361320733004	0.03313509823104099
chr9-107729339-107729503_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-107729339-107729503_CPPE_WT	35.179166384148985	47.014013779519836	42.56751114473109
chr9-107735714-107735878_CSPP_MUT-shape	0.0	0.0	0.0
chr9-107735714-107735878_CSPP_WT	0.0	0.0	0.0
chr9-108290160-108290324_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-108290160-108290324_CPPP_WT	0.47201460497895775	1.307780163138044	0.48924692866354436
chr9-108305985-108306149_CSPP_scrambled	0.0	0.0	0.0
chr9-108339085-108339249_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-108339085-108339249_UPPP_WT	0.0	0.0	0.0
chr9-108450370-108450534_CSPP_MUT-shape	0.0	0.0	0.0
chr9-108450370-108450534_CSPP_WT	0.0	0.0	0.0
chr9-108460100-108460264_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-108460100-108460264_UPPE_WT	0.0	0.0	0.0
chr9-108568040-108568204_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-108568040-108568204_CPPP_WT	0.0	0.0	0.0
chr9-109059694-109059858_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-109059694-109059858_UPPP_WT	0.0	0.0	0.0
chr9-109995077-109995241_CPPN_MUT-allCrxSites	0.043635865812204834	0.4263037890241701	0.1739418727269347
chr9-109995077-109995241_CPPN_WT	0.0	0.0	0.0
chr9-110062477-110062641_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-110062477-110062641_CPPP_WT	0.4806848416462833	0.6995311100651547	0.36562404469802395
chr9-110340501-110340665_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-110340501-110340665_CPPE_WT	0.0	0.0	0.0
chr9-110408327-110408491_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-110408327-110408491_CPPP_WT	0.0	0.0	0.0
chr9-110462432-110462596_CPPE_scrambled	0.0	0.0	0.0
chr9-110469207-110469371_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-110469207-110469371_CPPE_WT	0.0	0.0	0.0
chr9-110671882-110672046_UPRE_MUT-allCrxSites	0.0	0.0	0.0
chr9-110671882-110672046_UPRE_WT	0.0	0.0	0.0
chr9-110695860-110696024_UPCN_MUT-allCrxSites	0.14062786850701697	0.22335375413725636	0.0638618778565246
chr9-110695860-110696024_UPCN_WT	0.0	0.0	0.0
chr9-111271532-111271696_CSNP_MUT-shape	0.17238064207377965	0.2769251492889021	0.14692988972284152
chr9-111271532-111271696_CSNP_WT	0.0	0.0	0.0
chr9-111271532-111271696_CSNP_scrambled	0.0	0.0	0.0
chr9-114662124-114662288_CPPE_MUT-allCrxSites	0.05321704734464002	0.038727400335054486	0.0739731484826721
chr9-114662124-114662288_CPPE_WT	24.068890938381468	21.684216773136097	27.92640019770687
chr9-115456813-115456977_UPCP_MUT-allCrxSites	0.5310214077916039	0.237806247809209	0.13179493254526756
chr9-115456813-115456977_UPCP_WT	0.0	0.0	0.0
chr9-119430294-119430458_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-119430294-119430458_UPPE_WT	0.0	0.0	0.0
chr9-120288083-120288247_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-120288083-120288247_CPPN_WT	0.019750060278539292	0.7132459956489573	0.07286311622511828
chr9-120415326-120415490_UPRE_MUT-allCrxSites	4.4182706385163515	2.143917169046101	2.1892869930452803
chr9-120415326-120415490_UPRE_WT	0.0	0.0	0.0
chr9-120577629-120577793_UPPP_MUT-allCrxSites	0.071712526728437	0.14516368153572604	0.046789340417758736
chr9-120577629-120577793_UPPP_WT	0.0	0.0	0.0
chr9-120619640-120619804_CPPE_MUT-allCrxSites	0.06364298491383273	0.10142767736337972	0.04582970013028335
chr9-120619640-120619804_CPPE_WT	1.4501221689314896	1.4451137870482598	1.672293931999801
chr9-121430784-121430948_CPPE_MUT-allCrxSites	0.04013272099418983	0.06597940427071158	0.08159833651272531
chr9-121430784-121430948_CPPE_WT	2.3497810663023926	4.092972869930595	2.922768856512056
chr9-121434206-121434370_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr9-121434206-121434370_UPCE_WT	0.0	0.0	0.0
chr9-121694789-121694953_CPPE_scrambled	0.0	0.0	0.0
chr9-121937947-121938111_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-121937947-121938111_UPPP_WT	0.0	0.0	0.0
chr9-122170945-122171109_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-122170945-122171109_CPPE_WT	28.90399712289402	27.897550347361573	63.263886895537205
chr9-122678292-122678456_CPPE_scrambled	0.14219183087062245	0.07859015994185138	0.07574826965022444
chr9-122678517-122678681_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-122678517-122678681_CPPE_WT	0.017337715166202996	0.05281686221308863	0.031462589176534335
chr9-122805275-122805439_UPPP_MUT-allCrxSites	1.3810656139037614	1.575208412977407	0.8192836137815499
chr9-122805275-122805439_UPPP_WT	0.0	0.0	0.0
chr9-123024395-123024559_CPRE_MUT-allCrxSites	0.19196023322291753	0.3998032974152233	0.20125531553057155
chr9-123024395-123024559_CPRE_WT	0.0	0.0	0.0
chr9-123845209-123845373_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-123845209-123845373_UPPE_WT	0.11797144783312695	0.17312581075504482	0.07351030352800851
chr9-18292131-18292295_CSPP_MUT-shape	0.0	0.0	0.0
chr9-18292131-18292295_CSPP_WT	0.0	0.0	0.0
chr9-19621980-19622144_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-19621980-19622144_CPPP_WT	0.0	0.0	0.0
chr9-20818319-20818483_CPPP_MUT-allCrxSites	0.06639132549717004	0.22665942084476756	0.13214819044870682
chr9-20818319-20818483_CPPP_WT	0.17218142823131788	0.13628073274946115	0.25094845956606676
chr9-21437701-21437865_CBRE_MUT-shape	0.25907085629535326	0.20115860241338288	0.09216046795755138
chr9-21437701-21437865_CBRE_WT	0.0	0.0	0.0
chr9-21481521-21481685_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-21481521-21481685_CPPE_WT	0.5560604358804629	0.18392864413063606	0.1848489422465958
chr9-21510948-21511112_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-21510948-21511112_CPPE_WT	0.0	0.0	0.0
chr9-21901633-21901797_CBPN_scrambled	0.0	0.0	0.0
chr9-21927452-21927616_CBPP_MUT-shape	0.0	0.0	0.0
chr9-21927452-21927616_CBPP_WT	0.0	0.0	0.0
chr9-22002815-22002979_CSNP_MUT-shape	0.0	0.0	0.0
chr9-22002815-22002979_CSNP_WT	0.0	0.0	0.0
chr9-22049468-22049632_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-22049468-22049632_CPPN_WT	0.0	0.0	0.0
chr9-22411468-22411632_CSPP_MUT-shape	0.0	0.0	0.0
chr9-22411468-22411632_CSPP_WT	0.0	0.0	0.0
chr9-25481400-25481564_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-25481400-25481564_UPPP_WT	0.0	0.0	0.0
chr9-27155587-27155751_UPCN_MUT-allCrxSites	0.0	0.0	0.0
chr9-27155587-27155751_UPCN_WT	0.0	0.0	0.0
chr9-27174177-27174341_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-27174177-27174341_CPPN_WT	0.0	0.0	0.0
chr9-28614294-28614458_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-28614294-28614458_CPPE_WT	0.0	0.0	0.0
chr9-29645437-29645601_UPRE_MUT-allCrxSites	0.03445402947097271	0.058790598069315775	0.031295254984070146
chr9-29645437-29645601_UPRE_WT	0.03792040504171016	0.14223431347321616	0.13740116280245565
chr9-30308400-30308564_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-30308400-30308564_CPPE_WT	22.72169944073467	10.288354512177452	19.543115178871652
chr9-31282622-31282786_CPNE_MUT-allCrxSites	0.0	0.0	0.0
chr9-31282622-31282786_CPNE_WT	1.1722928639643475	0.2826703295073545	0.5146546797897913
chr9-32033998-32034162_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-32033998-32034162_CPPP_WT	0.0	0.0	0.0
chr9-35136712-35136876_CPPE_MUT-allCrxSites	1.7429961865835748	1.025917489390425	0.6686691972492995
chr9-35136712-35136876_CPPE_WT	3.3103606940210293	4.47983365345274	2.046745639435047
chr9-35167378-35167542_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr9-35167378-35167542_UPCE_WT	0.0	0.0	0.0
chr9-37207980-37208144_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-37207980-37208144_CPPP_WT	0.0	0.0	0.0
chr9-37207980-37208144_CPPP_scrambled	0.049744195734253045	0.32544654220007246	0.14255259067714354
chr9-42731846-42732010_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-42731846-42732010_CPPN_WT	0.34641244324540627	0.22810522116208581	0.1303940052164953
chr9-4309694-4309858_CPPP_MUT-allCrxSites	0.17769745382421331	0.04738222745913898	0.11464247461849715
chr9-4309694-4309858_CPPP_WT	0.0	0.0	0.0
chr9-43105212-43105376_UPRP_MUT-allCrxSites	0.0	0.0	0.0
chr9-43105212-43105376_UPRP_WT	0.03931320078919945	0.23329366609650778	0.17318170662756002
chr9-43384491-43384655_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-43384491-43384655_UPPE_WT	0.0	0.0	0.0
chr9-43695948-43696112_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-43695948-43696112_CPPE_WT	0.0	0.0	0.0
chr9-43734576-43734740_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr9-43734576-43734740_UPCE_WT	0.0	0.0	0.0
chr9-44076796-44076960_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-44076796-44076960_CPPE_WT	0.0	0.0	0.0
chr9-44094112-44094276_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-44094112-44094276_UPPE_WT	0.0	0.0	0.0
chr9-44113590-44113754_CSPN_MUT-shape	0.0	0.0	0.0
chr9-44113590-44113754_CSPN_WT	0.0	0.0	0.0
chr9-44113590-44113754_CSPN_scrambled	0.0	0.0	0.0
chr9-44254901-44255065_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-44254901-44255065_CPPE_WT	0.27388568945447556	0.6676919419208374	0.09293744177841322
chr9-44320376-44320540_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-44320376-44320540_CPPP_WT	0.0	0.0	0.0
chr9-44483628-44483792_UPCP_MUT-allCrxSites	0.0	0.0	0.0
chr9-44483628-44483792_UPCP_WT	0.0	0.0	0.0
chr9-44606002-44606166_CPPP_scrambled	0.3609429651863871	0.41313189845146614	0.10211476022625364
chr9-44881373-44881537_CSPP_MUT-shape	0.0	0.0	0.0
chr9-44881373-44881537_CSPP_WT	0.0	0.0	0.0
chr9-44942410-44942574_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-44942410-44942574_CPPE_WT	0.0	0.0	0.0
chr9-45505798-45505962_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-45505798-45505962_UPPE_WT	0.0	0.0	0.0
chr9-45532680-45532844_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-45532680-45532844_CPPE_WT	0.0	0.0	0.0
chr9-46301064-46301228_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-46301064-46301228_CPPE_WT	NaN	NaN	NaN
chr9-47223721-47223885_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-47223721-47223885_CPPE_WT	0.0	0.0	0.0
chr9-47565133-47565297_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-47565133-47565297_CPPE_WT	2.4575208772812505	0.9913804924606762	1.843164721658374
chr9-47648861-47649025_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr9-47648861-47649025_UPCE_WT	0.0	0.0	0.0
chr9-48252331-48252495_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-48252331-48252495_CPPE_WT	0.0	0.0	0.0
chr9-48916145-48916309_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-48916145-48916309_CPPE_WT	0.15185990338055794	0.09373155544611998	0.11377835550314985
chr9-49672894-49673058_UPPE_MUT-allCrxSites	0.07289643876262157	0.08700229157212258	0.02094621626157282
chr9-49672894-49673058_UPPE_WT	0.12111893580506572	0.2181125291567599	0.08262196537077038
chr9-49764966-49765130_CBPE_MUT-shape	0.0	0.0	0.0
chr9-49764966-49765130_CBPE_WT	0.023062791201144604	0.01981925677916483	0.02238926622697576
chr9-50739063-50739227_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-50739063-50739227_CPPP_WT	0.0	0.0	0.0
chr9-50768188-50768352_CPPP_scrambled	0.0	0.0	0.0
chr9-51947239-51947403_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-51947239-51947403_CPPE_WT	0.0	0.0	0.0
chr9-53667367-53667531_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-53667367-53667531_CPPP_WT	0.0	0.0	0.0
chr9-55067688-55067852_UPCE_MUT-allCrxSites	0.04162692873237597	0.0934487575143889	0.11356470857112237
chr9-55067688-55067852_UPCE_WT	0.53507103443828	0.48782773621800507	0.08412454389750461
chr9-55341188-55341352_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-55341188-55341352_CPPE_WT	0.056040014468576205	0.41557670690170384	0.08400167980611388
chr9-57279745-57279909_CPPE_MUT-allCrxSites	0.0330141112084795	0.038437085041632145	0.08709670598186176
chr9-57279745-57279909_CPPE_WT	0.0	0.0	0.0
chr9-57448457-57448621_CPPE_scrambled	0.47579143299824045	0.5387790640457144	0.3322965997595421
chr9-57458179-57458343_CPPE_MUT-allCrxSites	0.2458729837656747	0.07377579630668706	0.12112820189134131
chr9-57458179-57458343_CPPE_WT	0.0	0.0	0.0
chr9-57521163-57521327_CSPP_scrambled	0.03885241440320294	0.21719782166621585	0.17388896862138023
chr9-57562220-57562384_CPNP_MUT-allCrxSites	0.0	0.0	0.0
chr9-57562220-57562384_CPNP_WT	0.13938015977915008	0.21450587109530994	0.07906598505122693
chr9-57653666-57653830_UPPE_MUT-allCrxSites	0.4450609148100065	1.4856944483329502	0.1789927787793455
chr9-57653666-57653830_UPPE_WT	0.0	0.0	0.0
chr9-57923588-57923752_UPRE_MUT-allCrxSites	0.04345469972187623	0.04365114259230129	0.054310302293287364
chr9-57923588-57923752_UPRE_WT	0.031815814407479874	0.1352982722670647	0.13903812288942607
chr9-58253054-58253218_CPPP_MUT-allCrxSites	1.9044118572227577	1.4277696312995667	5.057692867189305
chr9-58253054-58253218_CPPP_WT	0.0	0.0	0.0
chr9-58721123-58721287_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-58721123-58721287_CPPN_WT	0.0	0.0	0.0
chr9-58822886-58823050_UPCQ_MUT-allCrxSites	0.7639782991372258	0.6217607453880575	0.2595943005821867
chr9-58822886-58823050_UPCQ_WT	0.0	0.0	0.0
chr9-59485537-59485701_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-59485537-59485701_CPPP_WT	0.0	0.0	0.0
chr9-59656193-59656357_CSPP_MUT-shape	0.0	0.0	0.0
chr9-59656193-59656357_CSPP_WT	0.0	0.0	0.0
chr9-59656929-59657093_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-59656929-59657093_CPPP_WT	0.0	0.0	0.0
chr9-59682464-59682628_CPRE_MUT-allCrxSites	0.06524509629207786	0.1494389702745376	0.02620544108813902
chr9-59682464-59682628_CPRE_WT	0.0	0.0	0.0
chr9-59735155-59735319_UPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-59735155-59735319_UPPN_WT	0.0	0.0	0.0
chr9-59811021-59811185_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-59811021-59811185_CPPE_WT	2.0444646133693274	0.1459941634128505	2.331399647130628
chr9-59959412-59959576_CPPE_MUT-allCrxSites	0.7058317759527447	0.23438153713445323	0.10483862757075951
chr9-59959412-59959576_CPPE_WT	0.0	0.0	0.0
chr9-60457420-60457584_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-60457420-60457584_CPPN_WT	0.5204985663443208	0.11081263617532	0.14765560459665528
chr9-60838502-60838666_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr9-60838502-60838666_UPCE_WT	0.0	0.0	0.0
chr9-61914648-61914812_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-61914648-61914812_CPPP_WT	0.09405992987915834	0.04869833221579726	0.03838234272988057
chr9-62525917-62526081_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-62525917-62526081_CPPE_WT	0.0	0.0	0.0
chr9-62633133-62633297_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr9-62633133-62633297_CPPN_WT	0.0	0.0	0.0
chr9-63616119-63616283_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr9-63616119-63616283_UPPE_WT	0.0	0.0	0.0
chr9-64179050-64179214_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr9-64179050-64179214_CPPP_WT	NaN	NaN	NaN
