label	expression	expression_SEM
chr7-44587086-44587250_UPPP_MUT-allCrxSites	0.4658041826818821	0.07822103954247493
chr7-44587086-44587250_UPPP_WT	0.1222611988226505	0.02776488446479996
chr7-44848847-44849011_CSNP_MUT-shape	0.0	0.0
chr7-44848847-44849011_CSNP_WT	0.5409941907036531	0.18201100989700514
chr7-44986642-44986806_CPNP_MUT-allCrxSites	0.0	0.0
chr7-44986642-44986806_CPNP_WT	0.0	0.0
chr7-45195507-45195671_UPPE_MUT-allCrxSites	0.0	0.0
chr7-45195507-45195671_UPPE_WT	0.0	0.0
chr7-45815422-45815586_CPPE_MUT-allCrxSites	0.0	0.0
chr7-45815422-45815586_CPPE_WT	0.0	0.0
chr7-46606363-46606527_CPPE_MUT-allCrxSites	0.0	0.0
chr7-46606363-46606527_CPPE_WT	0.0	0.0
chr7-46827698-46827862_CPPE_MUT-allCrxSites	0.10591825499112091	0.03609223153706626
chr7-46827698-46827862_CPPE_WT	0.0	0.0
chr7-4685203-4685367_CSPP_MUT-shape	0.0	0.0
chr7-4685203-4685367_CSPP_WT	0.048734302562444126	0.02137063903765688
chr7-46933835-46933999_CPNE_MUT-allCrxSites	0.3317940575408892	0.1206402858494952
chr7-46933835-46933999_CPNE_WT	0.0	0.0
chr7-4739612-4739776_CPPP_MUT-allCrxSites	0.0	0.0
chr7-4739612-4739776_CPPP_WT	0.0	0.0
chr7-4739612-4739776_CPPP_scrambled	0.1127941859706759	0.032441353870896715
chr7-4866857-4867021_CPPP_MUT-allCrxSites	0.0	0.0
chr7-4866857-4867021_CPPP_WT	0.0	0.0
chr7-4943274-4943438_CSPQ_MUT-shape	0.0	0.0
chr7-4943274-4943438_CSPQ_WT	0.0	0.0
chr7-49778231-49778395_CSPQ_MUT-shape	0.0	0.0
chr7-49778231-49778395_CSPQ_WT	1.8213842032245637	0.7191127384812178
chr7-4996056-4996220_UPPP_MUT-allCrxSites	NaN	NaN
chr7-4996056-4996220_UPPP_WT	0.0	0.0
chr7-5061648-5061812_CPPP_MUT-allCrxSites	0.0	0.0
chr7-5061648-5061812_CPPP_WT	0.0	0.0
chr7-57815758-57815922_UPCN_MUT-allCrxSites	0.0	0.0
chr7-57815758-57815922_UPCN_WT	8.977141758516389	2.1860550388780218
chr7-6175082-6175246_CPNE_MUT-allCrxSites	0.0	0.0
chr7-6175082-6175246_CPNE_WT	0.0	0.0
chr7-63668128-63668292_UPCE_MUT-allCrxSites	0.0	0.0
chr7-63668128-63668292_UPCE_WT	0.0	0.0
chr7-64374036-64374200_CSPP_MUT-shape	0.0	0.0
chr7-64374036-64374200_CSPP_WT	0.5284484806950035	0.1280821488624662
chr7-65635926-65636090_CPPP_MUT-allCrxSites	0.0	0.0
chr7-65635926-65636090_CPPP_WT	0.0	0.0
chr7-66280196-66280360_CPPE_MUT-allCrxSites	0.0	0.0
chr7-66280196-66280360_CPPE_WT	0.0	0.0
chr7-66689801-66689965_CSPP_MUT-shape	0.0	0.0
chr7-66689801-66689965_CSPP_WT	0.0	0.0
chr7-6697370-6697534_CPNE_MUT-allCrxSites	0.0	0.0
chr7-6697370-6697534_CPNE_WT	0.0	0.0
chr7-68134984-68135148_CPPE_MUT-allCrxSites	0.0	0.0
chr7-68134984-68135148_CPPE_WT	0.061759852261582905	0.023147595382780148
chr7-68718227-68718391_UPCE_MUT-allCrxSites	0.1862310644828985	0.053780158556947316
chr7-68718227-68718391_UPCE_WT	0.0	0.0
chr7-70450323-70450487_CPPE_MUT-allCrxSites	0.1402440997962842	0.03724421126375803
chr7-70450323-70450487_CPPE_WT	0.0	0.0
chr7-73618823-73618987_UPPP_MUT-allCrxSites	0.12885546893606784	0.03043746642047031
chr7-73618823-73618987_UPPP_WT	0.0	0.0
chr7-75293639-75293803_CPNE_MUT-allCrxSites	0.0	0.0
chr7-75293639-75293803_CPNE_WT	0.0	0.0
chr7-78766185-78766349_UPCN_MUT-allCrxSites	0.23199595310673513	0.01620293130007552
chr7-78766185-78766349_UPCN_WT	0.0	0.0
chr7-78782956-78783120_CSPP_MUT-shape	0.0	0.0
chr7-78782956-78783120_CSPP_WT	0.0	0.0
chr7-78847276-78847440_CPPQ_MUT-allCrxSites	0.0	0.0
chr7-78847276-78847440_CPPQ_WT	0.0	0.0
chr7-79390389-79390553_CPPN_MUT-allCrxSites	0.0	0.0
chr7-79390389-79390553_CPPN_WT	0.0	0.0
chr7-79982781-79982945_CPPE_MUT-allCrxSites	0.0	0.0
chr7-79982781-79982945_CPPE_WT	5.6928538110529	1.0405438222906873
chr7-80562564-80562728_CPPE_MUT-allCrxSites	0.0	0.0
chr7-80562564-80562728_CPPE_WT	1.044464935715481	0.2815315115983683
chr7-80562564-80562728_CPPE_scrambled	0.0	0.0
chr7-80674846-80675010_UPRE_MUT-allCrxSites	0.0	0.0
chr7-80674846-80675010_UPRE_WT	0.0	0.0
chr7-80901394-80901558_UPPP_MUT-allCrxSites	0.0	0.0
chr7-80901394-80901558_UPPP_WT	0.13594479478619395	0.0704051641543231
chr7-80984993-80985157_UPRE_MUT-allCrxSites	0.12824195939704885	0.02608609428318759
chr7-80984993-80985157_UPRE_WT	0.02735094636970055	0.0031373253844816235
chr7-81212249-81212413_CBPP_MUT-shape	0.0	0.0
chr7-81212249-81212413_CBPP_WT	0.0	0.0
chr7-82625849-82626013_UPCE_MUT-allCrxSites	0.18215014642528649	0.061210292867026804
chr7-82625849-82626013_UPCE_WT	0.23274320559933095	0.015001715384428451
chr7-82890995-82891159_CPPE_MUT-allCrxSites	0.06351576640526671	0.007652932629717819
chr7-82890995-82891159_CPPE_WT	0.5643655587589567	0.1281681325659691
chr7-89088176-89088340_CPPN_MUT-allCrxSites	0.0	0.0
chr7-89088176-89088340_CPPN_WT	0.5931867692540375	0.2245702475716529
chr7-89403768-89403932_CPPP_MUT-allCrxSites	0.0	0.0
chr7-89403768-89403932_CPPP_WT	0.26679013672740204	0.04889658549343162
chr7-89988479-89988643_UPRE_MUT-allCrxSites	0.0	0.0
chr7-89988479-89988643_UPRE_WT	3.181543588693202	0.3304850116996639
chr7-90477124-90477288_CPPP_MUT-allCrxSites	0.0	0.0
chr7-90477124-90477288_CPPP_WT	0.0	0.0
chr7-92722991-92723155_CPPE_MUT-allCrxSites	0.0	0.0
chr7-92722991-92723155_CPPE_WT	0.0	0.0
chr7-92778031-92778195_CPPP_MUT-allCrxSites	0.0	0.0
chr7-92778031-92778195_CPPP_WT	0.0	0.0
chr7-92807323-92807487_UPPE_MUT-allCrxSites	0.0	0.0
chr7-92807323-92807487_UPPE_WT	0.0	0.0
chr7-97400022-97400186_CSPP_MUT-shape	0.0	0.0
chr7-97400022-97400186_CSPP_WT	0.054967078296669115	0.02254931503401263
chr7-98361519-98361683_UPCQ_MUT-allCrxSites	0.0	0.0
chr7-98361519-98361683_UPCQ_WT	0.0	0.0
chr7-98711860-98712024_CPPE_MUT-allCrxSites	0.0	0.0
chr7-98711860-98712024_CPPE_WT	0.0	0.0
chr7-99053854-99054018_CPPE_MUT-allCrxSites	0.0	0.0
chr7-99053854-99054018_CPPE_WT	15.412797094729006	1.5182129835513103
chr7-99279818-99279982_CPPE_MUT-allCrxSites	0.0	0.0
chr7-99279818-99279982_CPPE_WT	0.43291843229082333	0.07564463507194655
chr7-99397328-99397492_UPPE_MUT-allCrxSites	0.0	0.0
chr7-99397328-99397492_UPPE_WT	0.0	0.0
chr7-99429825-99429989_CPPE_MUT-allCrxSites	0.24192799760358732	0.10169636889829055
chr7-99429825-99429989_CPPE_WT	3.1102920940638517	0.7337092790852642
chr7-99435045-99435209_CSPE_MUT-shape	0.841954225159751	0.2901840697606954
chr7-99435045-99435209_CSPE_WT	0.8387414163735389	0.2178317089951832
chr8-104806285-104806449_CPPE_MUT-allCrxSites	0.0	0.0
chr8-104806285-104806449_CPPE_WT	0.0	0.0
chr8-105297268-105297432_CPPP_MUT-allCrxSites	0.22802434603376967	0.021765379938204946
chr8-105297268-105297432_CPPP_WT	0.3160087427527729	0.06720892233387213
chr8-105656685-105656849_CPNE_MUT-allCrxSites	0.14212379045045057	0.038945294621990624
chr8-105656685-105656849_CPNE_WT	0.0	0.0
chr8-105826962-105827126_UPPP_MUT-allCrxSites	0.0	0.0
chr8-105826962-105827126_UPPP_WT	0.0	0.0
chr8-105893485-105893649_UPCE_MUT-allCrxSites	0.0	0.0
chr8-105893485-105893649_UPCE_WT	0.0	0.0
chr8-105898098-105898262_CPPE_MUT-allCrxSites	0.0	0.0
chr8-105898098-105898262_CPPE_WT	0.0	0.0
chr8-106150107-106150271_CBPP_MUT-shape	0.0	0.0
chr8-106150107-106150271_CBPP_WT	0.0	0.0
chr8-106936472-106936636_CPPP_MUT-allCrxSites	0.11780577644341432	0.059786755905351485
chr8-106936472-106936636_CPPP_WT	0.0	0.0
chr8-109565590-109565754_CPPP_MUT-allCrxSites	0.19255647397181294	0.07013525681972663
chr8-109565590-109565754_CPPP_WT	0.17145663815213763	0.06731701965408506
chr8-109565590-109565754_CPPP_scrambled	0.0	0.0
chr8-109693194-109693358_CSPP_MUT-shape	0.0	0.0
chr8-109693194-109693358_CSPP_WT	0.0	0.0
chr8-109778510-109778674_CSPP_scrambled	0.0	0.0
chr8-109868523-109868687_UPPP_MUT-allCrxSites	0.0	0.0
chr8-109868523-109868687_UPPP_WT	0.0	0.0
chr8-109882249-109882413_CPPE_MUT-allCrxSites	0.0	0.0
chr8-109882249-109882413_CPPE_WT	0.0	0.0
chr8-109923148-109923312_CPPE_MUT-allCrxSites	0.0	0.0
chr8-109923148-109923312_CPPE_WT	0.0	0.0
chr8-109945565-109945729_UPPE_MUT-allCrxSites	0.0	0.0
chr8-109945565-109945729_UPPE_WT	0.0	0.0
chr8-111513028-111513192_CSPE_MUT-shape	0.0	0.0
chr8-111513028-111513192_CSPE_WT	1.7261713066791413	0.10715709752646871
chr8-111940446-111940610_CPPP_MUT-allCrxSites	0.19455939339411255	0.12159171441038501
chr8-111940446-111940610_CPPP_WT	0.11910301024823718	0.03522063124259546
chr8-114295374-114295538_UPCE_MUT-allCrxSites	0.0	0.0
chr8-114295374-114295538_UPCE_WT	0.16342801889396708	0.026310668164247982
chr8-114439381-114439545_CSPQ_MUT-shape	0.0	0.0
chr8-114439381-114439545_CSPQ_WT	0.0	0.0
chr8-115068015-115068179_UPCE_MUT-allCrxSites	0.0	0.0
chr8-115068015-115068179_UPCE_WT	1.1341192687832713	0.09139009098710824
chr8-117257456-117257620_UPPP_MUT-allCrxSites	0.0	0.0
chr8-117257456-117257620_UPPP_WT	0.0	0.0
chr8-119656737-119656901_UPCE_MUT-allCrxSites	0.0	0.0
chr8-119656737-119656901_UPCE_WT	0.0	0.0
chr8-119675639-119675803_CPPE_MUT-allCrxSites	0.0	0.0
chr8-119675639-119675803_CPPE_WT	0.0	0.0
chr8-119844662-119844826_CPPE_MUT-allCrxSites	0.0	0.0
chr8-119844662-119844826_CPPE_WT	0.1792227381718758	0.03220787895176838
chr8-120094897-120095061_CPPP_MUT-allCrxSites	0.0	0.0
chr8-120094897-120095061_CPPP_WT	5.744162909659161	0.543737228029215
chr8-120251240-120251404_CPPE_MUT-allCrxSites	0.0	0.0
chr8-120251240-120251404_CPPE_WT	0.0	0.0
chr8-120305887-120306051_UPCE_MUT-allCrxSites	0.0	0.0
chr8-120305887-120306051_UPCE_WT	0.1591295844503728	0.07641212651734584
chr8-120323184-120323348_CPPE_MUT-allCrxSites	0.2593350853636216	0.06562992388749618
chr8-120323184-120323348_CPPE_WT	10.377660039810529	0.4960490248581258
chr8-120549553-120549717_UPCE_MUT-allCrxSites	0.0	0.0
chr8-120549553-120549717_UPCE_WT	0.0	0.0
chr8-120641339-120641503_CPPE_MUT-allCrxSites	0.0	0.0
chr8-120641339-120641503_CPPE_WT	12.973495855768881	0.702549634371429
chr8-121591025-121591189_UPCP_MUT-allCrxSites	0.0	0.0
chr8-121591025-121591189_UPCP_WT	0.0	0.0
chr8-122443422-122443586_CPPP_MUT-allCrxSites	0.0	0.0
chr8-122443422-122443586_CPPP_WT	0.0	0.0
chr8-123224062-123224226_UPCE_MUT-allCrxSites	0.0	0.0
chr8-123224062-123224226_UPCE_WT	0.0	0.0
chr8-123422196-123422360_CPPP_MUT-allCrxSites	0.0	0.0
chr8-123422196-123422360_CPPP_WT	0.0	0.0
chr8-123835559-123835723_CPPN_MUT-allCrxSites	0.1581718095285491	0.10413822740769613
chr8-123835559-123835723_CPPN_WT	0.0	0.0
chr8-124751172-124751336_CSPP_MUT-shape	1.826432389501709	0.2516952894495016
chr8-124751172-124751336_CSPP_WT	0.21401727724066666	0.05861203132169604
chr8-124772859-124773023_UPCE_MUT-allCrxSites	0.2690685828353058	0.14824543171570648
chr8-124772859-124773023_UPCE_WT	0.0	0.0
chr8-124991528-124991692_CPPN_MUT-allCrxSites	0.08034274741568796	0.021607100531262476
chr8-124991528-124991692_CPPN_WT	0.0	0.0
chr8-125600341-125600505_CPPE_MUT-allCrxSites	0.21440115826108644	0.07987750675759803
chr8-125600341-125600505_CPPE_WT	21.138395504115334	2.307730918239268
chr8-12719157-12719321_CPPN_MUT-allCrxSites	0.0	0.0
chr8-12719157-12719321_CPPN_WT	0.24440914726649768	0.045037171312823705
chr8-127330963-127331127_CPPE_MUT-allCrxSites	0.0	0.0
chr8-127330963-127331127_CPPE_WT	8.618752783799637	0.4712645622991242
chr8-127495491-127495655_CPPE_MUT-allCrxSites	0.07506121334040967	0.042686733027880785
chr8-127495491-127495655_CPPE_WT	9.683876022825217	1.4667148872218487
chr8-13196749-13196913_CPRE_MUT-allCrxSites	0.04823131664240713	0.014827237039233759
chr8-13196749-13196913_CPRE_WT	0.0	0.0
chr8-13228498-13228662_CPPE_MUT-allCrxSites	0.3909672337821246	0.1389583965966876
chr8-13228498-13228662_CPPE_WT	0.2358474218749932	0.09075129575825548
chr8-13506843-13507007_CPPE_MUT-allCrxSites	0.0	0.0
chr8-13506843-13507007_CPPE_WT	0.0	0.0
chr8-14888400-14888564_CSPP_MUT-shape	0.0	0.0
chr8-14888400-14888564_CSPP_WT	0.0	0.0
chr8-18779970-18780134_UPPE_MUT-allCrxSites	0.0	0.0
chr8-18779970-18780134_UPPE_WT	0.0	0.0
chr8-18840948-18841112_CPPE_MUT-allCrxSites	0.0	0.0
chr8-18840948-18841112_CPPE_WT	0.14954876506341608	0.06085032409895804
chr8-18890971-18891135_CPPE_MUT-allCrxSites	0.0	0.0
chr8-18890971-18891135_CPPE_WT	6.271218297244682	0.6545356973087053
chr8-20424702-20424866_CSNP_scrambled	0.0	0.0
chr8-22411347-22411511_CSPP_MUT-shape	0.11313474418833129	0.033254015645294475
chr8-22411347-22411511_CSPP_WT	0.0	0.0
chr8-22411347-22411511_CSPP_scrambled	0.0	0.0
chr8-22974047-22974211_UPCN_MUT-allCrxSites	0.0	0.0
chr8-22974047-22974211_UPCN_WT	0.388187141606301	0.13926800949223037
chr8-26084860-26085024_CPRE_MUT-allCrxSites	0.0	0.0
chr8-26084860-26085024_CPRE_WT	0.0	0.0
chr8-26084860-26085024_CPRE_scrambled	0.0	0.0
chr8-26981211-26981375_CPPN_MUT-allCrxSites	0.0	0.0
chr8-26981211-26981375_CPPN_WT	0.0	0.0
chr8-29218986-29219150_UPCP_MUT-allCrxSites	0.0	0.0
chr8-29218986-29219150_UPCP_WT	0.0	0.0
chr8-33740663-33740827_CPRE_MUT-allCrxSites	0.0	0.0
chr8-33740663-33740827_CPRE_WT	0.16396901410623999	0.08128941724983568
chr8-35600520-35600684_UPCE_MUT-allCrxSites	0.0	0.0
chr8-35600520-35600684_UPCE_WT	0.0	0.0
chr8-3609586-3609750_CPPE_MUT-allCrxSites	0.13987422151490222	0.08326172468277916
chr8-3609586-3609750_CPPE_WT	0.0	0.0
chr8-36249344-36249508_CPPP_MUT-allCrxSites	NaN	NaN
chr8-36249344-36249508_CPPP_WT	NaN	NaN
chr8-36346956-36347120_CPPN_MUT-allCrxSites	0.0	0.0
chr8-36346956-36347120_CPPN_WT	0.0	0.0
chr8-36832046-36832210_UPCE_MUT-allCrxSites	0.0	0.0
chr8-36832046-36832210_UPCE_WT	0.0	0.0
chr8-40434944-40435108_CPPE_MUT-allCrxSites	0.07095129841560409	0.013086349987303873
chr8-40434944-40435108_CPPE_WT	0.42132429502975977	0.0851807712154026
chr8-40441673-40441837_UPPE_MUT-allCrxSites	0.0	0.0
chr8-40441673-40441837_UPPE_WT	0.0	0.0
chr8-4267010-4267174_CPRE_MUT-allCrxSites	0.0	0.0
chr8-4267010-4267174_CPRE_WT	0.0	0.0
chr8-45341531-45341695_UPCE_MUT-allCrxSites	0.0	0.0
chr8-45341531-45341695_UPCE_WT	0.1164957677765454	0.029885217702297615
chr8-45975889-45976053_CPPP_MUT-allCrxSites	0.0	0.0
chr8-45975889-45976053_CPPP_WT	0.2015781206422466	0.13254489380085213
chr8-4613070-4613234_CSPP_MUT-shape	0.0	0.0
chr8-4613070-4613234_CSPP_WT	0.0	0.0
chr8-46479942-46480106_CSPE_MUT-shape	0.0	0.0
chr8-46479942-46480106_CSPE_WT	0.0	0.0
chr8-46480632-46480796_CPPE_MUT-allCrxSites	0.06185446221822918	0.022608178866866793
chr8-46480632-46480796_CPPE_WT	0.1583228235182167	0.026828992769683535
chr8-46686602-46686766_UPPP_MUT-allCrxSites	0.0	0.0
chr8-46686602-46686766_UPPP_WT	0.0	0.0
chr8-47604469-47604633_CPPE_MUT-allCrxSites	0.0	0.0
chr8-47604469-47604633_CPPE_WT	2.148945457127811	0.07968527441121351
chr8-47695490-47695654_UPCE_MUT-allCrxSites	0.0	0.0
chr8-47695490-47695654_UPCE_WT	0.0	0.0
chr8-47974926-47975090_CPPP_MUT-allCrxSites	0.0	0.0
chr8-47974926-47975090_CPPP_WT	9.443290792134327	1.268306938100934
chr8-48555628-48555792_UPPP_MUT-allCrxSites	0.0	0.0
chr8-48555628-48555792_UPPP_WT	0.0	0.0
chr8-54724037-54724201_CPPP_MUT-allCrxSites	0.0	0.0
chr8-54724037-54724201_CPPP_WT	0.0	0.0
chr8-57487075-57487239_UPPP_MUT-allCrxSites	0.0	0.0
chr8-57487075-57487239_UPPP_WT	0.0	0.0
chr8-57538442-57538606_CPPE_MUT-allCrxSites	0.0	0.0
chr8-57538442-57538606_CPPE_WT	0.27090324850098785	0.155321976587008
chr8-57602287-57602451_UPPE_MUT-allCrxSites	0.0	0.0
chr8-57602287-57602451_UPPE_WT	0.15811360196077437	0.012838385193876251
chr8-57800061-57800225_CPPE_MUT-allCrxSites	0.0	0.0
chr8-57800061-57800225_CPPE_WT	0.09311311406726991	0.02144533792523457
chr8-57857199-57857363_CPRN_MUT-allCrxSites	0.0	0.0
chr8-57857199-57857363_CPRN_WT	0.3867991002967272	0.07794917891327768
chr8-60954766-60954930_CPPP_MUT-allCrxSites	0.0	0.0
chr8-60954766-60954930_CPPP_WT	0.0	0.0
chr8-64746370-64746534_UPRE_MUT-allCrxSites	0.0	0.0
chr8-64746370-64746534_UPRE_WT	0.0	0.0
chr8-66097398-66097562_UPCE_MUT-allCrxSites	0.0	0.0
chr8-66097398-66097562_UPCE_WT	0.0	0.0
chr8-68793766-68793930_CSPP_scrambled	0.0	0.0
chr8-69089880-69090044_CPPP_MUT-allCrxSites	0.0	0.0
chr8-69089880-69090044_CPPP_WT	0.0	0.0
chr8-69716852-69717016_CSPP_MUT-shape	0.0	0.0
chr8-69716852-69717016_CSPP_WT	0.27441942496387267	0.10587266466131548
chr8-70001675-70001839_CPPE_MUT-allCrxSites	0.0	0.0
chr8-70001675-70001839_CPPE_WT	0.07373951915795636	0.00708721770605304
chr8-70130937-70131101_UPPE_MUT-allCrxSites	0.0	0.0
chr8-70130937-70131101_UPPE_WT	0.0	0.0
chr8-70212225-70212389_CPPP_MUT-allCrxSites	0.0	0.0
chr8-70212225-70212389_CPPP_WT	0.0	0.0
chr8-70247950-70248114_CPPE_MUT-allCrxSites	0.0	0.0
chr8-70247950-70248114_CPPE_WT	0.0	0.0
chr8-70247950-70248114_CPPE_scrambled	0.0	0.0
chr8-70650236-70650400_CPPE_MUT-allCrxSites	0.06250466201412035	0.018697788713826085
chr8-70650236-70650400_CPPE_WT	4.572241515395611	0.2755092052133063
chr8-70673191-70673355_CSPP_MUT-shape	0.05178774741296006	0.008771505420854855
chr8-70673191-70673355_CSPP_WT	0.0	0.0
chr8-70839694-70839858_CPPP_MUT-allCrxSites	0.0	0.0
chr8-70839694-70839858_CPPP_WT	0.0	0.0
chr8-70839694-70839858_CPPP_scrambled	0.0	0.0
chr8-70897555-70897719_CBPP_MUT-shape	0.9835717325499337	0.2932796845649659
chr8-70897555-70897719_CBPP_WT	0.4750192687374431	0.047629437861452024
chr8-71542703-71542867_CPPQ_scrambled	0.0	0.0
chr8-71591857-71592021_UPPP_MUT-allCrxSites	NaN	NaN
chr8-71591857-71592021_UPPP_WT	0.0	0.0
chr8-71596168-71596332_UPPE_MUT-allCrxSites	0.0	0.0
chr8-71596168-71596332_UPPE_WT	0.0	0.0
chr8-71923392-71923556_UPPP_MUT-allCrxSites	0.0	0.0
chr8-71923392-71923556_UPPP_WT	0.0	0.0
chr8-71951006-71951170_CPPP_MUT-allCrxSites	0.0	0.0
chr8-71951006-71951170_CPPP_WT	0.0	0.0
chr8-71951006-71951170_CPPP_scrambled	0.0	0.0
chr8-73228983-73229147_UPPE_MUT-allCrxSites	0.0	0.0
chr8-73228983-73229147_UPPE_WT	0.1803395992145103	0.04532779275591971
chr8-73230296-73230460_CPRE_MUT-allCrxSites	0.0	0.0
chr8-73230296-73230460_CPRE_WT	16.321703443329042	2.2074117769027795
chr8-73353533-73353697_CSPP_MUT-shape	0.0	0.0
chr8-73353533-73353697_CSPP_WT	0.0	0.0
chr8-73354595-73354759_CPPP_MUT-allCrxSites	0.0	0.0
chr8-73354595-73354759_CPPP_WT	0.0	0.0
chr8-75093491-75093655_CBPQ_MUT-shape	0.0	0.0
chr8-75093491-75093655_CBPQ_WT	0.0	0.0
chr8-79643452-79643616_CPNE_MUT-allCrxSites	0.0	0.0
chr8-79643452-79643616_CPNE_WT	0.0	0.0
chr8-80739802-80739966_UPPP_MUT-allCrxSites	0.07745472590100493	0.028393105207225308
chr8-80739802-80739966_UPPP_WT	0.0	0.0
chr8-81798656-81798820_CBPE_MUT-shape	0.306149020964435	0.10956503215701079
chr8-81798656-81798820_CBPE_WT	0.07420020473902263	0.01597203093289784
chr8-81799553-81799717_CPPE_MUT-allCrxSites	0.0	0.0
chr8-81799553-81799717_CPPE_WT	16.499924838062466	1.7961349574012047
chr8-82960096-82960260_UPCE_MUT-allCrxSites	0.0	0.0
chr8-82960096-82960260_UPCE_WT	0.0	0.0
chr8-83332999-83333163_CPPE_MUT-allCrxSites	0.0	0.0
chr8-83332999-83333163_CPPE_WT	0.0	0.0
chr8-83442592-83442756_UPPP_MUT-allCrxSites	0.0	0.0
chr8-83442592-83442756_UPPP_WT	0.0	0.0
chr8-83955446-83955610_CPPQ_MUT-allCrxSites	0.0	0.0
chr8-83955446-83955610_CPPQ_WT	0.11166726445259938	0.0594012343060924
chr8-84814572-84814736_UPPE_MUT-allCrxSites	0.0	0.0
chr8-84814572-84814736_UPPE_WT	9.64479045746036	2.900297808813448
chr8-84950869-84951033_CPRP_MUT-allCrxSites	0.0	0.0
chr8-84950869-84951033_CPRP_WT	0.0	0.0
chr8-84990427-84990591_CSPP_MUT-shape	0.06512183732177076	0.009610185363482217
chr8-84990427-84990591_CSPP_WT	0.0	0.0
chr8-85072122-85072286_UPPP_MUT-allCrxSites	0.0	0.0
chr8-85072122-85072286_UPPP_WT	0.0	0.0
chr8-85299722-85299886_CSPP_MUT-shape	0.0	0.0
chr8-85299722-85299886_CSPP_WT	0.0	0.0
chr8-86623808-86623972_CPPP_MUT-allCrxSites	0.0	0.0
chr8-86623808-86623972_CPPP_WT	0.0	0.0
chr8-86745345-86745509_CPPP_scrambled	0.0	0.0
chr8-87938056-87938220_UPCE_MUT-allCrxSites	0.0	0.0
chr8-87938056-87938220_UPCE_WT	0.07308853138155075	0.026474389669228774
chr8-88575073-88575237_CPPE_MUT-allCrxSites	0.0	0.0
chr8-88575073-88575237_CPPE_WT	1.8287078882637129	0.33792180960061713
chr8-90955096-90955260_CSPP_MUT-shape	0.0	0.0
chr8-90955096-90955260_CSPP_WT	0.0	0.0
chr8-91081643-91081807_UPPE_MUT-allCrxSites	0.0	0.0
chr8-91081643-91081807_UPPE_WT	0.0	0.0
chr8-91134246-91134410_CSPP_MUT-shape	0.0	0.0
chr8-91134246-91134410_CSPP_WT	0.0	0.0
chr8-92801471-92801635_CPPE_MUT-allCrxSites	0.0	0.0
chr8-92801471-92801635_CPPE_WT	0.07232154643509649	0.02251214174708797
chr8-93840562-93840726_CPPN_MUT-allCrxSites	0.17024829699133617	0.03958192257980322
chr8-93840562-93840726_CPPN_WT	9.488376794647715	0.8460617819144894
chr8-94214452-94214616_CPPQ_MUT-allCrxSites	0.0	0.0
chr8-94214452-94214616_CPPQ_WT	0.22287360159392966	0.09096250193696476
chr8-95098859-95099023_UPPE_MUT-allCrxSites	0.0	0.0
chr8-95098859-95099023_UPPE_WT	0.0	0.0
chr8-95216101-95216265_CPPE_MUT-allCrxSites	0.0	0.0
chr8-95216101-95216265_CPPE_WT	0.310438231511408	0.01446448280388929
chr8-95332241-95332405_UPPP_MUT-allCrxSites	0.0	0.0
chr8-95332241-95332405_UPPP_WT	0.0	0.0
chr8-95411720-95411884_UPCE_MUT-allCrxSites	0.0	0.0
chr8-95411720-95411884_UPCE_WT	0.0	0.0
chr8-95434828-95434992_CSPP_MUT-shape	0.0	0.0
chr8-95434828-95434992_CSPP_WT	0.35191567835452103	0.1574566880429507
chr8-95533891-95534055_CPPP_MUT-allCrxSites	0.04406746299966332	0.006943639462511636
chr8-95533891-95534055_CPPP_WT	0.0	0.0
chr9-100582860-100583024_UPPE_MUT-allCrxSites	0.0	0.0
chr9-100582860-100583024_UPPE_WT	0.1654967733673617	0.06166470903423479
chr9-101265638-101265802_CPPE_MUT-allCrxSites	0.0	0.0
chr9-101265638-101265802_CPPE_WT	0.4647017405592868	0.3034524067920926
chr9-102717090-102717254_UPPP_MUT-allCrxSites	0.0	0.0
chr9-102717090-102717254_UPPP_WT	0.0	0.0
chr9-102895089-102895253_CPPE_MUT-allCrxSites	0.0	0.0
chr9-102895089-102895253_CPPE_WT	0.0	0.0
chr9-103365771-103365935_CSPQ_MUT-shape	NaN	NaN
chr9-103365771-103365935_CSPQ_WT	NaN	NaN
chr9-104269313-104269477_UPPE_MUT-allCrxSites	0.0	0.0
chr9-104269313-104269477_UPPE_WT	0.0	0.0
chr9-105900346-105900510_CPPE_MUT-allCrxSites	0.0	0.0
chr9-105900346-105900510_CPPE_WT	3.3809112720472903	0.8746110603525578
chr9-106287222-106287386_CPRE_MUT-allCrxSites	0.0	0.0
chr9-106287222-106287386_CPRE_WT	0.0	0.0
chr9-106371957-106372121_CSPE_MUT-shape	0.0	0.0
chr9-106371957-106372121_CSPE_WT	0.0	0.0
chr9-106381803-106381967_CPPE_MUT-allCrxSites	0.04326140776273032	0.023600183146812583
chr9-106381803-106381967_CPPE_WT	0.14649052706216414	0.04616096836955649
chr9-106438935-106439099_UPPE_MUT-allCrxSites	0.0	0.0
chr9-106438935-106439099_UPPE_WT	0.0	0.0
chr9-106688930-106689094_CPRE_MUT-allCrxSites	0.0	0.0
chr9-106688930-106689094_CPRE_WT	0.6881856909533823	0.18215170584967988
chr9-107657266-107657430_CPPP_MUT-allCrxSites	0.0	0.0
chr9-107657266-107657430_CPPP_WT	0.07494962195755367	0.043200589299867906
chr9-107729339-107729503_CPPE_MUT-allCrxSites	0.0	0.0
